Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"regulation of mRNA splicing, via spliceosome (GO:0048024)",0.5337245708521259,2.3323309707934485,0.0,0.0,90,70,TRA2B;SRSF6;SRSF10;HNRNPU;PRDX6;FXR1;RNPS1;DDX5;THRAP3;TRA2A;MBNL1;SF1;WTAP;RBM5;DAZAP1;HNRNPA1;FAM172A;CELF1;HNRNPL;SRSF3;SON;RBM25;RBM23;DDX17;RBM3;SRPK1;QKI;SRSF9;FMR1;MAGOH;PTBP1;RBM8A;U2AF2;YTHDC1;RBM4;KHDRBS1;SMU1;TIA1;RBMX;CWC22;PUF60;SRSF4;SRSF7;ZBTB7A;SAP18;RBM39;LARP7;NCL;NSRP1;METTL16;MBNL3;HNRNPK;SRPK2;PCBP4;MBNL2;RBFOX2;FXR2;CIRBP;NUP98;NCBP1;RBMXL1;RBM15;JMJD6;C1QBP;SFSWAP;SNW1;SF3B4;RBM15B;REST;RBM7,TRA2B;SRSF6;SRSF10;HNRNPU;PRDX6;FXR1;RNPS1;DDX5;THRAP3;TRA2A;MBNL1;SF1;WTAP;RBM5;DAZAP1;HNRNPA1;FAM172A;CELF1;HNRNPL;SRSF3;SON;RBM25;RBM23;DDX17;RBM3;SRPK1;QKI;SRSF9;FMR1;MAGOH;PTBP1;RBM8A
"regulation of alternative mRNA splicing, via spliceosome (GO:0000381)",0.5750173429387972,2.2465843978792988,0.0,0.0011907288703994568,54,37,TRA2B;SRSF6;HNRNPU;FXR1;RNPS1;DDX5;THRAP3;MBNL1;WTAP;RBM5;HNRNPA1;FAM172A;CELF1;HNRNPL;RBM25;DDX17;FMR1;MAGOH;PTBP1;RBM8A;YTHDC1;RBM4;KHDRBS1;SMU1;RBMX;PUF60;ZBTB7A;SAP18;NSRP1;MBNL3;MBNL2;RBFOX2;FXR2;RBM15;RBM15B;REST;RBM7,TRA2B;SRSF6;HNRNPU;FXR1;RNPS1;DDX5;THRAP3;MBNL1;WTAP;RBM5;HNRNPA1;FAM172A;CELF1;HNRNPL;RBM25;DDX17;FMR1;MAGOH;PTBP1;RBM8A;YTHDC1;RBM4;KHDRBS1;SMU1;RBMX;PUF60
cell junction organization (GO:0034330),0.5496154693601748,2.2629002216837595,0.0,0.0012757809325708465,72,43,PPFIA1;SMAD3;PRKCI;AGRN;L1CAM;FLNA;ACTG1;FLNC;CLDN1;LIMS1;APP;DVL1;TJP2;SNCA;OPHN1;ACTB;CDC42;VMP1;CXADR;CAPZA1;PIN1;FBLIM1;SH3BP1;PPFIBP1;MARVELD3;RHOA;PSEN1;TJP1;TJP3;APBB2;VASP;NLGN2;ILK;OCLN;TGFB2;WNT7B;RAB8B;CLDN3;SNCG;FERMT2;GRHL2;MYO9A;MARVELD2,PPFIA1;SMAD3;PRKCI;AGRN;L1CAM;FLNA;ACTG1;FLNC;CLDN1;LIMS1;APP;DVL1;TJP2;SNCA;OPHN1;ACTB;CDC42;VMP1;CXADR
cellular protein metabolic process (GO:0044267),0.4079420507832772,2.2698295797252745,0.0,0.0013739179273839885,417,309,RPS20;UBE2D3;RPS5;ABL2;MELTF;VWA1;EEF1A1;RPL7;HM13;LAMB1;SPCS2;RPL19;MRPL11;MRRF;KTN1;RRBP1;RPL13A;SHISA5;MRPS7;RPL17;RPS8;CLN5;RPS3A;RPL41;RPS18;DNAJC3;RPL4;CSF1;RPL32;FBXO11;APP;SPP1;IGF2BP3;MRPS11;ADAM10;WFS1;RPL8;RPS3;ST3GAL1;RPL18;LGALS1;AGO2;RPL37;RPS21;PCSK9;MRPL51;HTRA2;FBXW2;IGFBP2;SEC11A;D2HGDH;RPL6;PARP4;MRPS5;UBL5;TMEM132A;RPS11;RPL30;DAB2IP;MXRA8;MRPL24;RPL10;RCN1;UBA3;RPS2;UBE2L3;ST3GAL6;RPN1;PABPC4;RPS23;MSRB1;RPL5;GSPT1;RPLP1;EIF4EBP2;RPS19;RPL11;IGFBP6;RPLP0;MRPS18A;IGFBP3;RPS28;UBE2G1;RPS6;RPS27A;MRPL3;ERO1A;RPL37A;RPL3;CST3;AKT2;RPL24;MRPL28;LOXL2;FSTL3;RPS17;PARL;HSP90B1;C3;RPS24;RPL36;COPS5;LAMB2;YES1;MRPL34;RPL18A;RPS4X;RPS13;CDC34;SPCS3;RPL22;LTA4H;RPL12;GAS6;MIA3;QSOX1;RPL35;UBE2I;MRPL10;RPS25;RPL28;PRKCSH;RPLP2;FN1;UBL4A;NUCB1;RPL15;PHKA2;EIF4G1;RPL23A;MFGE8;TGOLN2;RPL31;RPS16;RPL29;MRPL52;HBS1L;LTBP1;RPL13;PPP4R2;RPL27A;MRPL42;RPL26;RPL35A;UBE2G2;RPS12;RSL24D1;CDH2;SERP1;MCRS1;APLP2;WWP2;RPL10A;PSENEN;RPL34;TMEM208;RPS9;P4HB;MRPS15;ZDHHC2;CALU;MRPS21;RPL23;PNPLA2;MRPL23;DUSP12;SPPL3;MRPL13;CCDC59;RPL38;FURIN;PSEN1;MRPL35;RPSA;APH1A;RPL14;PRSS23;RPL7A;ADAM17;MEN1;YME1L1;UBA52;CCN1;RPS27;ICMT;TNIP1;CTSH;UBE2S;YARS2;GGCX;STC2;APOL1;IDE;FDXR;NCSTN;MRPS16;MSRB2;FUCA2;RAB12;LGMN;MRPS18C;USP25;RPS10;NEDD8;RPL27;RPL21;UBE2L6;MRPL43;L2HGDH;RPS29;HARS2;CHEK2;DHPS;ABL1;IGHMBP2;EEF1A2;MRPL55;IGFBP7;MRPL18;CHRDL1;LAMC1;GALNT11;FSTL1;MRPL37;MGAT4A;BMP4;DENND3;RPS26;RPL39;BAP1;SRBD1;RNF5;MRPL27;MRPL32;PROC;RPL36A;RPS15;CSNK1G3;RPN2;MAGEA2;RPS7;PLAT;RPS14;EVA1A;FBXO2;PCMT1;GOLM1;FDX1;MSLN;UBE2D2;RIPK1;RPS15A;UBA7;SEC11C;LCMT1;RPL9;TTF1;STOML2;MRPL41;MRPS33;FBXO22;MRPS14;MAN2B1;PSEN2;B4GALT7;ABCF1;MRPL36;PRKDC;MRPL9;MMP15;PLOD2;IL6;MANBA;MRPS12;QPCT;SPG7;RABGGTB;MRPS18B;PIGH;MRPS17;SLC35A1;RABGGTA;SEPHS1;OMA1;GATA6;NAGPA;LMCD1;TIMP1;FAM20C;STK38;MBTPS1;AFG3L2;APOE;ANO8;ATG3;CKAP4;ADORA2B;VGF;FARSB;MRPS6;PDIA6;IGFBP4;RPS6KB2;LIPT1;SIAH2;FDX2;CSF2RA;SPCS1;ARAF,RPS20;UBE2D3;RPS5;ABL2;MELTF;VWA1;EEF1A1;RPL7;HM13;LAMB1;SPCS2;RPL19;MRPL11;MRRF;KTN1;RRBP1;RPL13A;SHISA5;MRPS7;RPL17;RPS8;CLN5;RPS3A;RPL41;RPS18;DNAJC3;RPL4;CSF1;RPL32;FBXO11;APP;SPP1;IGF2BP3;MRPS11;ADAM10;WFS1;RPL8;RPS3;ST3GAL1;RPL18;LGALS1;AGO2;RPL37;RPS21;PCSK9;MRPL51;HTRA2;FBXW2;IGFBP2;SEC11A;D2HGDH;RPL6;PARP4;MRPS5;UBL5;TMEM132A;RPS11;RPL30;DAB2IP;MXRA8;MRPL24;RPL10;RCN1;UBA3;RPS2;UBE2L3;ST3GAL6;RPN1;PABPC4;RPS23;MSRB1;RPL5;GSPT1;RPLP1;EIF4EBP2;RPS19;RPL11;IGFBP6;RPLP0;MRPS18A;IGFBP3;RPS28;UBE2G1;RPS6;RPS27A;MRPL3;ERO1A;RPL37A;RPL3;CST3;AKT2;RPL24;MRPL28;LOXL2;FSTL3;RPS17;PARL;HSP90B1;C3;RPS24;RPL36;COPS5;LAMB2;YES1;MRPL34;RPL18A;RPS4X;RPS13;CDC34;SPCS3;RPL22;LTA4H;RPL12;GAS6;MIA3;QSOX1;RPL35;UBE2I;MRPL10;RPS25;RPL28;PRKCSH;RPLP2;FN1;UBL4A;NUCB1;RPL15;PHKA2;EIF4G1;RPL23A;MFGE8;TGOLN2;RPL31;RPS16;RPL29;MRPL52;HBS1L;LTBP1;RPL13;PPP4R2;RPL27A
phosphorylation (GO:0016310),0.4141845894812575,2.2809542396532456,0.0,0.001488411087999321,400,281,PNKP;PRKCH;HIPK2;CDK6;PRKCI;NADK;WNK4;TAOK2;TAOK1;PANK3;AKT3;CDC25B;STK25;PAK2;CTBP1;BRAF;FASTK;BCR;ROCK1;CDK2;YWHAZ;CLK3;CDK10;PRKD2;LATS1;ILF3;PRKAA1;DYRK2;CSNK1E;CDK13;MAPK3;MTOR;PRKCZ;APP;EPHB2;ROCK2;CSNK1D;PTK6;PASK;ADAM10;CDK5;STK4;PRKAR1B;MAP3K1;COPS2;WNK1;PEAK1;STK24;MAPK1;AURKB;MKNK2;TGFBR2;PKN2;EIF2AK2;LIMK1;PAK1;PRKAB1;GSK3B;HIPK1;GNPTAB;DAPK1;OXSR1;CDC42BPB;FAM20B;NEK6;TYK2;CDK12;DGKZ;STRADB;PIK3CB;PRKACB;TNK2;LMTK2;AKT1;PRKCG;NUAK1;NEK7;CDC42BPA;HK1;SRPK1;DMPK;NLK;CSNK1G2;IGFBP3;CDK11B;MKNK1;LIMD1;MAPK6;PRKCA;PAK6;BRD2;NRBP1;LYN;POMK;PKN1;CSNK2A1;RYK;AAK1;CCNT1;TRIB1;GMFB;PIK3CA;LATS2;PDK2;STK36;TLK1;LIMK2;STK11;MAPK8;PRKACA;GAS6;WNK2;CREB1;FYN;CDK3;RPS6KA4;PLK2;COPS8;PIM1;PAK4;ERBB2;CDK16;ACVR1B;FER;MINK1;PDGFB;CSNK1A1;MAP3K5;PINK1;PIK3R4;STK17A;CERK;BIRC6;MAP3K12;AGK;DGKA;SIK2;PRKAG2;PIM3;STK3;NRBP2;GRK2;MAP4K4;MAPK9;CDC42BPG;PDPK1;CDK4;SIK1;GNPTG;PPP4R1;MARK2;PRPF4B;TAOK3;BMPR1A;SRPK2;CDK19;MAP3K6;PIK3CD;CDK17;RSKR;SYK;CAMKK2;IRAK1;CDK11A;MAP4K2;PI4KA;MAP3K9;TBK1;TGFBR1;PKN3;RARA;HIPK3;PICK1;GSK3A;NEK2;CHEK2;MARK3;ABL1;COQ8B;MAST2;TKFC;MAP3K13;VRK2;EIF2AK3;EIF2AK4;CLK2;SIK3;IKBKE;MARK4;PLK4;DYRK1B;DGKQ;ILK;CSK;MAP4K5;FGFR1;WNT11;DCLK1;TGFB2;BMP2K;ULK1;DAPK2;GRK6;MAP3K20;TLK2;DAPK3;SPHK2;STK10;CHUK;CDKL1;TNK1;ACVR2A;SGK1;AURKA;NEK4;JAK1;MAP4K3;STK26;TOP1;CDK9;COQ8A;TBCK;CDK18;BIRC5;CDK1;BMPR2;PRKDC;FRK;TAF1;STK38L;PLK1;TOLLIP;SPHK1;NUAK2;TP53RK;JAK2;CHEK1;GRK5;STAT3;DGKD;MAP3K21;PANK2;MELK;MAPKAPK2;TRIB2;PGK1;MAP3K11;PDK3;DGKG;FGGY;PRKCD;FAM20C;HASPIN;DYRK1A;CDK14;MORC3;SHPK;PDK1;STK38;BRSK1;ACVR1;PRKAG1;SNRK;PRAG1;CDK8;CDK7;SIK1B;SGK3;PTK2B;BCKDK;MAP2K1;RNASEL;STK39;TNIK;STRADA;TESK2;LCK;PPP3CB;VRK1;ATM;CCNE1,PNKP;PRKCH;HIPK2;CDK6;PRKCI;NADK;WNK4;TAOK2;TAOK1;PANK3;AKT3;CDC25B;STK25;PAK2;CTBP1;BRAF;FASTK;BCR;ROCK1;CDK2;YWHAZ;CLK3;CDK10;PRKD2;LATS1;ILF3;PRKAA1;DYRK2;CSNK1E;CDK13;MAPK3;MTOR;PRKCZ;APP;EPHB2;ROCK2;CSNK1D;PTK6;PASK;ADAM10;CDK5;STK4;PRKAR1B;MAP3K1;COPS2;WNK1;PEAK1;STK24;MAPK1;AURKB;MKNK2;TGFBR2;PKN2;EIF2AK2;LIMK1;PAK1;PRKAB1;GSK3B;HIPK1;GNPTAB;DAPK1;OXSR1;CDC42BPB;FAM20B;NEK6;TYK2;CDK12;DGKZ;STRADB;PIK3CB;PRKACB;TNK2;LMTK2;AKT1;PRKCG;NUAK1;NEK7;CDC42BPA;HK1;SRPK1;DMPK;NLK;CSNK1G2;IGFBP3;CDK11B;MKNK1;LIMD1;MAPK6;PRKCA;PAK6;BRD2;NRBP1;LYN;POMK;PKN1;CSNK2A1;RYK;AAK1;CCNT1;TRIB1;GMFB;PIK3CA;LATS2;PDK2;STK36;TLK1;LIMK2
regulation of protein localization to plasma membrane (GO:1903076),0.5288188147595613,2.2370310331495378,0.0,0.002232616631998981,80,57,PRKCH;PPFIA1;ITGA3;PRKCI;TMBIM1;KIF5B;NUMB;ATP2B4;EPHA2;RHOQ;PICALM;DLG1;EPHB2;CDK5;LDLRAP1;AP2M1;ACTB;AKT1;CLTC;EGFR;STAC;AGR2;SQSTM1;RSC1A1;ARHGEF16;MMP14;ZDHHC5;STX7;ZDHHC8;DAB2;ZDHHC7;ZDHHC2;RHOG;PDPK1;VTI1B;VPS4A;APPL1;SPTBN1;STX4;ITGB1;PTPN9;TMEM59;STX8;CIB1;CNPY4;PPP2R5A;STX3;RANGRF;LGALS3;VAMP8;ARF6;PLS1;BCL2L1;CLN3;GBP1;CLIP3;LRP1,PRKCH;PPFIA1;ITGA3;PRKCI;TMBIM1;KIF5B;NUMB;ATP2B4;EPHA2;RHOQ;PICALM;DLG1;EPHB2;CDK5;LDLRAP1;AP2M1;ACTB;AKT1;CLTC;EGFR;STAC;AGR2;SQSTM1;RSC1A1;ARHGEF16
positive regulation of viral process (GO:0048524),0.5054006013403339,2.212990416829425,0.0,0.002679139958398777,63,56,VAPB;AXL;POLR2F;POLR2J;ADARB1;SUPT4H1;PKN2;PPIA;PABPC1;KPNA6;POLR2H;SRPK1;ADAR;SUPT5H;POLR2L;CCNT1;DDX3X;POLR2B;CNOT7;POLR2I;HACD3;RAB7A;RSF1;STAU1;POLR2E;NELFCD;PPIE;VPS4A;TBC1D20;POLR2D;PPID;SRPK2;LARP1;NELFE;MDFIC;NELFB;GTF2F1;TMEM250;POLR2A;DHX9;NELFA;POLR2C;TYRO3;RAD23A;TARBP2;GTF2F2;PPIH;PPARA;TMEM39A;POLR2G;POLR2K;CDK9;KPNA2;PDE12;DDB1;CTDP1,VAPB;AXL;POLR2F;POLR2J;ADARB1;SUPT4H1;PKN2;PPIA;PABPC1;KPNA6;POLR2H;SRPK1;ADAR;SUPT5H;POLR2L;CCNT1;DDX3X;POLR2B;CNOT7;POLR2I;HACD3;RAB7A;RSF1;STAU1;POLR2E;NELFCD
Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096),0.5466430010987902,2.221735939814873,0.0,0.002820147324630292,71,50,PLA2G6;WASL;NCKIPSD;WASF2;RAC1;ACTG1;CYFIP1;MAPK3;PLCG1;VAV2;MAPK1;LIMK1;PAK1;ACTB;MYO1C;NCKAP1;CDC42;ARPC3;PIK3CB;GRB2;NCK1;LYN;HSP90AA1;ARPC5;MYO10;ARPC1B;PIK3CA;YES1;CRK;FYN;ACTR2;ARPC2;PIK3R2;ARPC4;PLD2;PTK2;SYK;HSP90AB1;ARPC1A;ABL1;BAIAP2;ACTR3;ABI1;WIPF2;SRC;PRKCD;VAV1;BRK1;ELMO2;DOCK1,PLA2G6;WASL;NCKIPSD;WASF2;RAC1;ACTG1;CYFIP1;MAPK3;PLCG1;VAV2;MAPK1;LIMK1;PAK1;ACTB;MYO1C;NCKAP1;CDC42;ARPC3;PIK3CB;GRB2;NCK1;LYN;HSP90AA1;ARPC5;MYO10;ARPC1B;PIK3CA;YES1
positive regulation of macromolecule metabolic process (GO:0010604),0.44194152401051656,2.2305769863014966,0.0,0.0029768221759986415,384,220,ATF4;SMAD3;MPHOSPH8;AGO1;CD46;BRAF;TP53;LAPTM5;ROCK1;MORC2;VEGFA;PDCD10;VAMP3;PKP1;ACTG1;FUBP1;CD74;OSR2;SLC38A2;PRKAA1;TNRC6B;LIMS1;MAPK3;MTOR;SNF8;CSF1;SLC2A10;APP;EPHB2;SP1;MED1;ROCK2;AGO4;DDRGK1;SNCA;WFS1;RPS3;AGO2;SCRIB;PCSK9;MAPK1;TASOR;CELF1;HGS;EZR;GABPA;HCFC1;CLU;PRKAB1;GSK3B;ANXA2;TNRC6A;HIF1A;GATA2;KRAS;MITF;PARK7;PIK3CB;RNF207;AKT1;RPL5;RESF1;YAP1;ADAM19;DHX36;ANK3;UBR5;ZNF580;F3;TRIM28;RPL11;FMR1;TFAP2A;ERP29;ATF7IP;MSN;TERF2;AGR2;MAZ;ECE1;PIK3R3;DDX3X;MAPK11;TFRC;CTCF;TBC1D5;IFNGR1;RAB29;MYC;MAPK8;LAMP3;INHBA;NGF;AFDN;CAMK2N1;ATP13A2;GAS6;VPS35;ETS1;FN1;MTPN;ZBTB7B;ITCH;DNMT1;RBPJ;PDGFB;DTX3L;TLE1;KLF2;SCYL2;CDH3;RDX;TLR2;RPL23;MAPK9;DDX58;FUBP3;TLR3;KLF4;TLR6;DKK1;MED23;PSEN1;ATAD1;WNT3;PKP3;SRPK2;LRP3;PIK3CD;NFE2L2;SCX;FAM98B;CTSH;RLN2;HINFP;PHB;LGALS9;TGFBR1;PDCD5;PICK1;CD63;GSK3A;CALCOCO1;MAPK14;GSN;BMP4;EIF2AK3;DTNBP1;NOTCH1;MEF2C;MYD88;NKX3-1;PLSCR1;PTPN1;DGKQ;OCLN;WNT11;RPS7;HFE;NSF;MOV10;ZNF304;WNT6;ARRB2;ZPR1;LAMTOR5;ZC3H12A;NOS3;C1QTNF1;MAPK7;ADTRP;EPHX2;ARRB1;FGFR4;SETDB1;VSIR;RAB27A;SMAD1;EGR1;HMGA2;INPP5F;PDCL3;HPN;PPM1F;IL6;MED26;WNT5A;SOX9;FGF2;ROBO1;PPHLN1;CLEC7A;STAT3;CLDN3;GBA;EPB41L4B;VDR;OVOL2;SPRY2;PDE2A;BRCA1;ATF2;PRKAG1;AGO3;MAP2K5;CITED2;MBIP;TICAM1;IL1A;FAM98A;FOXD1;RAMP2;MAP2K1;NOG;ITGB8;E2F1;TADA3;ATM;OSR1;MAGI2,ATF4;SMAD3;MPHOSPH8;AGO1;CD46;BRAF;TP53;LAPTM5;ROCK1;MORC2;VEGFA;PDCD10;VAMP3;PKP1;ACTG1;FUBP1;CD74;OSR2;SLC38A2;PRKAA1;TNRC6B;LIMS1;MAPK3;MTOR;SNF8;CSF1;SLC2A10;APP;EPHB2;SP1;MED1;ROCK2;AGO4;DDRGK1;SNCA;WFS1;RPS3;AGO2;SCRIB;PCSK9;MAPK1;TASOR;CELF1;HGS;EZR;GABPA;HCFC1;CLU;PRKAB1;GSK3B;ANXA2;TNRC6A;HIF1A;GATA2;KRAS;MITF;PARK7;PIK3CB;RNF207;AKT1;RPL5;RESF1;YAP1;ADAM19;DHX36;ANK3;UBR5;ZNF580;F3;TRIM28;RPL11;FMR1;TFAP2A;ERP29;ATF7IP;MSN;TERF2;AGR2;MAZ;ECE1;PIK3R3;DDX3X;MAPK11;TFRC;CTCF;TBC1D5;IFNGR1;RAB29;MYC;MAPK8;LAMP3;INHBA;NGF;AFDN;CAMK2N1;ATP13A2
translation (GO:0006412),0.42696199272164376,2.230690039784348,0.0,0.0031519293628220904,214,185,RPS20;RPS5;FARS2;EEF1A1;RPL7;EEF1D;RPL19;MRPL11;MRRF;RRBP1;RPL13A;MRPS7;RPL17;RPS8;RPS3A;RPL41;RPS18;RPL4;RPL32;IGF2BP3;MRPS11;RPL8;RPS3;RPL18;AGO2;RPL37;RPS21;MRPL51;RPL6;MRPS5;RPS11;RPL30;MRPL24;RPL10;AIMP1;RPS2;PABPC4;RPS23;RPL5;GSPT1;RPLP1;EEF1G;MRPS24;EIF4EBP2;RPS19;RPL11;RPLP0;MRPS18A;RPS28;RPS6;RPS27A;MRPL3;RPL37A;RPL3;RPL24;MRPL28;RPS17;RPS24;RPL36;COPS5;MRPL34;RPL18A;GTPBP2;RPS4X;GFM2;RPS13;RPL22;RPL12;RPL35;MRPL10;RPS25;TRMT112;RPL28;RPLP2;RPL15;EIF4G1;RPL23A;MRPS2;RPL22L1;RPL31;RPS16;RPL29;MRPL52;HBS1L;RPL13;RPL27A;MRPL42;MRPL57;RPL26;RPL35A;DRG1;DRG2;RPS12;RSL24D1;ETF1;GTPBP1;RPL10A;RPL34;RPS9;MRPS28;MRPS15;TUFM;TMA7;MRPS21;RPL23;MRPL23;MRPL47;MRPL13;RPL38;PPA2;MRPL35;RPSA;EEF1B2;GATC;RPL14;RPL7A;UBA52;RPS27;TNIP1;YARS2;PPA1;MRPS16;MRPS18C;RPS10;RPL27;RPL21;MRPL43;RPS29;HARS2;DHPS;IGHMBP2;EEF1A2;NOA1;MRPL55;MRPL18;MRPL37;MRPL2;RPS26;RPL39;SRBD1;MRPS34;PTCD3;MRPL27;MRPL32;DARS2;RPL36A;TSFM;RPS15;AIMP2;RPS7;IARS2;RWDD1;RPS14;RPL26L1;EEF2;NDUFA7;WARS2;RPS15A;APEH;RPL9;MRPL41;MRPS33;SARS2;MRPS14;ABCF1;MRPL36;MRPL9;MRPS12;EEF1E1;MRPS18B;MRPS17;FARSA;ZC3H15;FASTKD2;ABCE1;GATB;QRSL1;MRPL16;LARS2;RARS2;FTSJ1;FARSB;MRPS6;MARS2;RPS6KB2,RPS20;RPS5;FARS2;EEF1A1;RPL7;EEF1D;RPL19;MRPL11;MRRF;RRBP1;RPL13A;MRPS7;RPL17;RPS8;RPS3A;RPL41;RPS18;RPL4;RPL32;IGF2BP3;MRPS11;RPL8;RPS3;RPL18;AGO2;RPL37;RPS21;MRPL51;RPL6;MRPS5;RPS11;RPL30;MRPL24;RPL10;AIMP1;RPS2;PABPC4;RPS23;RPL5;GSPT1;RPLP1;EEF1G;MRPS24;EIF4EBP2;RPS19;RPL11;RPLP0;MRPS18A;RPS28;RPS6;RPS27A;MRPL3;RPL37A;RPL3;RPL24;MRPL28;RPS17;RPS24;RPL36;COPS5;MRPL34;RPL18A;GTPBP2;RPS4X;GFM2;RPS13;RPL22;RPL12;RPL35;MRPL10;RPS25;TRMT112;RPL28;RPLP2;RPL15;EIF4G1;RPL23A;MRPS2;RPL22L1;RPL31;RPS16;RPL29;MRPL52;HBS1L;RPL13;RPL27A;MRPL42;MRPL57;RPL26;RPL35A;DRG1
Fc receptor mediated stimulatory signaling pathway (GO:0002431),0.5466430010987902,2.211883011670889,0.0,0.0034020824868555904,74,50,PLA2G6;WASL;NCKIPSD;WASF2;RAC1;ACTG1;CYFIP1;MAPK3;PLCG1;VAV2;MAPK1;LIMK1;PAK1;ACTB;MYO1C;NCKAP1;CDC42;ARPC3;PIK3CB;GRB2;NCK1;LYN;HSP90AA1;ARPC5;MYO10;ARPC1B;PIK3CA;YES1;CRK;FYN;ACTR2;ARPC2;PIK3R2;ARPC4;PLD2;PTK2;SYK;HSP90AB1;ARPC1A;ABL1;BAIAP2;ACTR3;ABI1;WIPF2;SRC;PRKCD;VAV1;BRK1;ELMO2;DOCK1,PLA2G6;WASL;NCKIPSD;WASF2;RAC1;ACTG1;CYFIP1;MAPK3;PLCG1;VAV2;MAPK1;LIMK1;PAK1;ACTB;MYO1C;NCKAP1;CDC42;ARPC3;PIK3CB;GRB2;NCK1;LYN;HSP90AA1;ARPC5;MYO10;ARPC1B;PIK3CA;YES1
regulation of microtubule cytoskeleton organization (GO:0070507),0.5998059800328678,2.1402389063830443,0.0,0.0035721866111983695,37,26,TAOK1;PHLDB2;MAPRE3;ROCK1;GAS2L1;PRKAA1;CDK2AP2;CLASP2;TRAF3IP1;GSK3B;STMN1;CAMSAP3;SKA2;BICD2;PHLDB1;MARK2;CLASP1;BICD1;EFNA5;CYLD;SKA3;MAPRE1;SKA1;MAP6D1;MAPRE2;STMN3,TAOK1;PHLDB2;MAPRE3;ROCK1;GAS2L1;PRKAA1;CDK2AP2;CLASP2;TRAF3IP1;GSK3B;STMN1;CAMSAP3
regulation of stress fiber assembly (GO:0051492),0.5304080919829033,2.1404295403161515,0.0,0.0036953654598603828,74,54,PPFIA1;ARAP1;PHLDB2;LIMCH1;PAK2;SLC9A1;S100A10;ROCK1;WASF2;MET;RAC1;ACTG1;PXN;CD47;CLASP2;ROCK2;PTGER4;TPM1;LIMK1;PAK1;STMN1;CDC42;ITGB1BP1;CCN2;RHOC;TSC1;NF2;CARMIL1;EPHA1;RHPN2;ALMS1;CLASP1;RHOA;TJP1;ARHGEF10L;PFN2;TGFBR1;ABL1;TESK1;WNT11;ARHGEF18;PFN1;SERPINF2;FHOD1;ARHGEF5;PPM1F;SORBS3;INPP5K;F11R;NRP1;LPAR1;FERMT2;TACSTD2;SFRP1,PPFIA1;ARAP1;PHLDB2;LIMCH1;PAK2;SLC9A1;S100A10;ROCK1;WASF2;MET;RAC1;ACTG1;PXN;CD47;CLASP2;ROCK2;PTGER4;TPM1;LIMK1;PAK1;STMN1;CDC42
negative regulation of translation (GO:0017148),0.508442196851962,2.145367546801126,0.0,0.003827342797712539,90,74,IGF2BP2;TPR;IGF2BP1;GIGYF2;ENC1;ROCK1;CAPRIN1;UNK;ILF3;RPL13A;FXR1;FTO;RACK1;IGF2BP3;EIF4E2;ROCK2;SAMD4B;RPS3;AGO2;CELF1;CNOT9;EIF2AK2;EIF3E;DAPK1;CNOT1;DHX36;CPEB4;EIF4EBP2;FMR1;EIF4A3;DDX3X;CNOT7;MEX3D;RBM4;TSC1;TYMS;PUM1;MALSU1;DDX6;YTHDF3;LSM14A;NCL;YTHDF1;METTL16;YTHDF2;MRPL13;LARP1;METTL14;EIF4EBP3;FXR2;CALR;DHFR;EIF2AK3;EIF2AK4;CNOT8;GAPDH;PUS7;YBX1;SYNCRIP;RIDA;DAPK3;RNF139;SAMD4A;PAIP2;NANOS1;GRB7;EIF4ENIF1;TOB1;CNOT10;PCIF1;NANOS3;METTL3;EIF4EBP1;SHMT1,IGF2BP2;TPR;IGF2BP1;GIGYF2;ENC1;ROCK1;CAPRIN1;UNK;ILF3;RPL13A;FXR1;FTO;RACK1;IGF2BP3;EIF4E2;ROCK2;SAMD4B;RPS3;AGO2;CELF1;CNOT9;EIF2AK2;EIF3E;DAPK1;CNOT1;DHX36;CPEB4;EIF4EBP2;FMR1;EIF4A3;DDX3X;CNOT7;MEX3D;RBM4;TSC1
regulation of RNA splicing (GO:0043484),0.5286268069366893,2.1530351353647474,0.0,0.0039690962346648545,76,63,TRA2B;AHNAK;SRSF10;SETX;PTBP3;FASTK;HNRNPH1;CLK3;SLC38A2;FAM50A;AKAP17A;FUS;MBNL1;SF1;HNRNPH3;CELF1;HNRNPL;SRSF3;SON;RBM23;TMBIM6;SRPK1;QKI;PTBP1;RBM12B;GRSF1;U2AF2;RPS13;YTHDC1;KHDRBS1;CLK4;TIA1;CWC22;ESRP1;RBM22;SNRNP70;RBM39;LARP7;METTL16;CLK1;RBM12;MBNL3;AHNAK2;PQBP1;HNRNPK;SRPK2;MBNL2;HNRNPLL;POLR2A;RPS26;CLK2;ESRP2;METTL4;RBM38;ZPR1;HNRNPF;JMJD6;HNRNPH2;ZNF326;PTBP2;DYRK1A;RRP1B;HABP4,TRA2B;AHNAK;SRSF10;SETX;PTBP3;FASTK;HNRNPH1;CLK3;SLC38A2;FAM50A;AKAP17A;FUS;MBNL1;SF1;HNRNPH3;CELF1;HNRNPL;SRSF3;SON;RBM23;TMBIM6;SRPK1;QKI;PTBP1;RBM12B;GRSF1;U2AF2;RPS13;YTHDC1;KHDRBS1;CLK4;TIA1
