Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,phosphatidylcholine metabolic process (GO:0046470),0.24903734406343514,0.9257846279101392,0.5882352941176471,0.7305837234662578,1.0,9/77,15.05%,TMEM86B;MBOAT7;CHKA;CSNK2A2;LPIN2;GPAT4;SLC44A1;LPCAT2;MBOAT2
prerank,iron ion homeostasis (GO:0055072),0.24055932293463755,0.9251328717464936,0.5918367346938775,0.731206543929798,1.0,13/61,23.54%,SKP1;CYBRD1;B2M;PICALM;CAND1;BOLA2;FTH1;MYC;ATP6AP1;ATP13A2;TMEM199;FTL;IREB2
prerank,tRNA transport (GO:0051031),0.23868281196375501,0.9237850909818718,0.5471698113207547,0.7338402771607556,1.0,5/37,10.19%,TPR;RANBP2;NUP153;TOMM20;NUP160
prerank,transcription by RNA polymerase III (GO:0006383),0.2827786795785169,0.9212215350236703,0.5666666666666667,0.7388637936880639,1.0,6/28,22.52%,ICE1;CRCP;POLR2L;GTF3C3;SNAPC4;SNAPC1
prerank,transport across blood-brain barrier (GO:0150104),0.2578710617980722,0.9209300274125253,0.6530612244897959,0.7388497944677154,1.0,8/86,15.11%,SLC2A1;SLC38A1;SLC16A1;SLC38A2;ATP2B4;SLC44A1;ABCC3;SLC5A6
prerank,lipid homeostasis (GO:0055088),-0.24463207309327675,-0.9191676119046182,0.6666666666666666,1.0,1.0,13/64,32.40%,ZBTB20;NR1H3;PPARG;APOE;POLD1;ABHD5;ABCA2;ACOX3;ABHD8;LIPG;RBP1;PNPLA8;NR1D2
prerank,nucleosome organization (GO:0034728),0.24400198727557862,0.9186149912114832,0.6727272727272727,0.7430472543371909,1.0,7/94,9.36%,NAP1L1;ZNHIT1;SET;SETD2;SMARCA5;ATRX;ARID1A
prerank,negative regulation of protein catabolic process (GO:0042177),0.27034448461296195,0.9171525633314775,0.5454545454545454,0.7457012526643338,1.0,10/42,24.93%,FLNA;ROCK1;EGFR;CDK5RAP3;PRKCG;CST3;ATRAID;DAB2IP;SNRNP70;RGP1
prerank,regulation of telomerase activity (GO:0051972),-0.24032716614163727,-0.9171046749058652,0.52,1.0,1.0,9/46,15.11%,PIF1;PARN;PINX1;GRHL2;SMG6;NEK2;ACD;DKC1;CCT4
prerank,carbohydrate homeostasis (GO:0033500),0.24487699443502137,0.9170832295512225,0.576271186440678,0.7451408883139248,1.0,9/70,21.64%,PYGL;WFS1;PRKAA1;PARK7;PDK2;CRY1;RPS6;IGF1R;BAD
prerank,positive regulation of epithelial to mesenchymal transition (GO:0010718),0.28279932368185484,0.916554791307805,0.56,0.7457306444182521,1.0,8/42,22.71%,SMAD3;MTOR;TGFBR2;MDK;CTNNB1;SMAD2;LOXL2;BCL9L
prerank,regulation of phosphorylation (GO:0042325),0.20636638689094713,0.9162364832102403,0.6666666666666666,0.7457523818727672,1.0,16/125,16.34%,TPR;PHIP;RANBP2;OGT;ROCK1;SIRT1;NUP153;APP;THBS1;NUP160;ANKLE2;EGFR;CDKN2A;LYN;EIF6;HSPB1
prerank,beta-catenin-TCF complex assembly (GO:1904837),0.2869780060102022,0.9153361745480482,0.5636363636363636,0.7469774169481898,1.0,7/29,22.71%,KMT2D;PYGO2;HDAC1;CTNNB1;MYC;EP300;BCL9L
prerank,negative regulation of NF-kappaB transcription factor activity (GO:0032088),0.219983778813147,0.9143851380673891,0.6538461538461539,0.7487091573012714,1.0,12/79,23.30%,OTULIN;SIRT1;CCDC22;CYP1B1;TAX1BP1;CDK5RAP3;CDKN2A;TNFAIP3;G3BP2;DAB2IP;ITCH;PRMT2
prerank,mitotic DNA damage checkpoint signaling (GO:0044773),-0.2412377508335354,-0.9138744336007582,0.5660377358490566,1.0,1.0,14/59,20.23%,UIMC1;HMGA2;DONSON;CLSPN;MDC1;RAD9A;TIPIN;CDK1;TICRR;FANCD2;CHEK1;ATF2;RFWD3;BRCA1
prerank,antigen receptor-mediated signaling pathway (GO:0050851),0.19599388924865804,0.9130305170344869,0.6949152542372882,0.7509743494964695,1.0,21/185,20.62%,PAK2;RC3H2;CARD11;PRKD2;SKP1;WNK1;PLCG1;PAK1;PTPRJ;PSMA5;PSMD9;PSME4;TAB2;PIK3CB;PIK3CA;NCK1;RIPK2;HLA-DQB1;PSMD2;MAP3K7;KHDRBS1
prerank,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),0.2943592540828942,0.9124744557449623,0.6190476190476191,0.7516259582894661,1.0,7/29,21.04%,ATF4;BAX;ERO1A;QRICH1;TRAF2;DAB2IP;CASP4
prerank,telomere maintenance (GO:0000723),-0.22884975601030952,-0.9120489229711124,0.7346938775510204,1.0,1.0,10/56,17.37%,TERF2IP;PCNA;RAD51;DNA2;ACD;POLD1;POLD3;PARP1;XRCC3;NSMCE2
prerank,regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),0.26219684663491444,0.9098432498004853,0.5869565217391305,0.7571128395696973,1.0,5/27,16.41%,HNRNPU;SUPT4H1;CDK12;BRD4;CDK13
prerank,response to organic cyclic compound (GO:0014070),0.29482805507434096,0.9098227468937593,0.6538461538461539,0.7563906535638578,1.0,6/60,17.82%,ANXA1;SPP1;CYP1B1;PMAIP1;CTNNB1;FOXA1
prerank,regulation of synapse organization (GO:0050807),0.30017707416532824,0.907538734987523,0.62,0.7612005282002675,1.0,5/26,15.22%,NEDD4;YWHAZ;KLK8;SETD5;PDLIM5
prerank,negative regulation of mitotic metaphase/anaphase transition (GO:0045841),-0.27982946631758054,-0.9061158077383363,0.5849056603773585,1.0,1.0,9/22,29.20%,TRIP13;BUB1B;FBXO5;MAD2L1;ZWINT;KNTC1;TTK;PLK1;BUB1
prerank,mitochondrion organization (GO:0007005),0.18611831636980375,0.9059014390910818,0.796875,0.7640185783989444,1.0,29/175,20.82%,ATAD3A;AKT3;OPA1;BCAP31;MFN2;MYH14;HSPD1;MTFR1L;PITRM1;TOMM20;BNIP3L;PARK7;RHOT2;MTX1;FBXO7;BAX;GABPA;DNM2;COX7A2;NIPSNAP2;BIK;ALAS1;DNM1;SLC25A36;POLG2;MUL1;TIMM8B;TSPO;TRAK1
prerank,regulation of centrosome duplication (GO:0010824),-0.2786085888168182,-0.905696848224322,0.5833333333333334,1.0,1.0,7/32,19.84%,CCNF;CHMP1B;CEP76;STIL;CHMP4B;XRCC3;NAT10
prerank,regulation of ion transmembrane transporter activity (GO:0032412),0.2735302659029774,0.9049894913340271,0.7169811320754716,0.765342285155612,1.0,6/39,19.53%,NEDD4;AHCYL1;UTRN;FXYD5;NEDD4L;YWHAE
prerank,response to steroid hormone (GO:0048545),0.31153215684241586,0.9048663648840851,0.5192307692307693,0.7647551387320289,1.0,8/34,22.03%,THBS1;NR3C1;MED1;UBE2L3;YAP1;CAV1;ATP1A1;URI1
prerank,establishment of protein localization to extracellular region (GO:0035592),0.2553443244482626,0.904233646436765,0.6111111111111112,0.7655148147516163,1.0,10/46,27.88%,COPG2;PDIA4;NECAB3;MIA3;RAB3D;GOLPH3;TVP23B;TMEM167A;SEL1L;RAB10
prerank,organelle assembly (GO:0070925),0.17187945870227325,0.9040532408461512,0.7254901960784313,0.765026679975445,1.0,39/425,13.76%,PRRC2C;FLNA;RAB11A;ATXN2L;RAB1A;TMOD3;DYNLL2;MAPRE3;RPS3;VPS25;RBM14;SNF8;ABLIM3;DYNC1H1;RPS23;NEK6;ARF4;UBAP2L;CSNK1D;EHD1;PIK3C3;ANLN;LIMD1;NUDCD3;NCOR1;MVB12A;PDCD6IP;EIF2A;BSCL2;GABARAP;UBQLN1;ATG5;EHD2;BECN1;HGS;POGZ;CHMP2A;VMP1;ARL13B
prerank,regulation of TOR signaling (GO:0032006),0.2252766971174483,0.9035337918252137,0.6333333333333333,0.765448839450333,1.0,15/71,23.25%,AKT1S1;GNA12;SIRT1;PRKAA1;RICTOR;MIOS;RFFL;RPTOR;PDCD6;PIK3CA;GAS6;MLST8;LAMTOR3;GOLPH3;RHEB
prerank,protein localization to nucleus (GO:0034504),-0.1924191713640807,-0.9031357419628713,0.7021276595744681,1.0,1.0,21/106,19.00%,BCL3;PINX1;RPAIN;NXT1;HEATR3;CSE1L;NUP214;CALR;TAF8;NUP188;FAM53B;ARL2BP;RRS1;NUP107;E2F3;IPO4;NUP93;MORC3;CHCHD10;GBP2;COL1A1
prerank,positive regulation of cytoskeleton organization (GO:0051495),0.2206451311843268,0.9030747062114446,0.6666666666666666,0.7657024568632586,1.0,9/82,16.31%,BAIAP2L2;CTTN;DYNC1H1;LIMK1;CDC42;CDK5;NCKAP1;CDC42EP4;NCK1
prerank,G2/M transition of mitotic cell cycle (GO:0000086),-0.19055037224996826,-0.9028092832493185,0.675,1.0,1.0,39/130,28.25%,FBXL12;TUBB4B;PHLDA1;HAUS7;HAUS8;CDC25A;CEP76;HAUS1;NEK2;CNTRL;CCNY;CDK1;OFD1;BORA;AJUBA;TUBB;HAUS3;DCTN1;CCNB1;PPME1;DYNLL1;CEP63;HAUS2;MELK;CLASP1;CDK14;FOXM1;CCNA2;NES;CCNB2;NINL;ODF2;HAUS6;PLK4;CDC25C;PLK1;CDK7;CEP250;ACTR1A
prerank,DNA geometric change (GO:0032392),0.30695471335408875,0.901729074708973,0.6511627906976745,0.7681755752187659,1.0,5/26,12.19%,HNRNPA2B1;ANXA1;DDX11;NBN;DHX36
prerank,regulation of DNA binding (GO:0051101),-0.23334269253813306,-0.9011705427107951,0.6140350877192983,1.0,1.0,10/47,19.74%,BCL3;HMGA2;E2F1;PPARG;NFKBIA;TFAP4;HES1;MDFI;NME1;JUN
prerank,aminoglycan catabolic process (GO:0006026),0.3087525111177235,0.900936460002598,0.625,0.7692768809531579,1.0,8/31,26.97%,AGRN;SDC3;FUCA1;GUSB;GPC1;IDS;SDC1;HSPG2
prerank,dephosphorylation (GO:0016311),0.20177443969421266,0.9004534196990602,0.6530612244897959,0.7695956738616251,1.0,14/153,11.39%,PPP2R5E;PPP5C;PPP1CA;PPP2R1A;PTPRF;PPP1R12A;UBLCP1;PTPRU;MTMR4;PTPRJ;PNKP;CTDNEP1;SBF1;PTPRB
prerank,regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901028),-0.2970981122169455,-0.9003064637512461,0.5510204081632653,1.0,1.0,7/18,24.34%,TMEM102;ACAA2;TMEM14A;CHCHD10;SLC35F6;SLC25A5;ZNF205
prerank,positive regulation of programmed cell death (GO:0043068),0.17816605423348947,0.8999845322023535,0.6666666666666666,0.7699695272338911,1.0,45/286,23.59%,ATF4;TRIO;LAPTM5;HTT;TP53;PAWR;RNPS1;BOK;SIRT1;ANKRD1;TNFRSF12A;HSPD1;CYP1B1;RACK1;STK4;FGD1;DAPK1;BNIP3L;PMAIP1;CTSD;HTATIP2;CCAR1;RPS27A;BAX;DNM2;CTNNB1;RPS6;UBB;CLU;GNA13;IGFBP3;QRICH1;FOXA1;ARHGEF16;MAPK8;DAB2IP;DDX3X;STK3;BAD;SCRIB;STK17A;LATS2;SOS1;PRMT2;SQSTM1
prerank,negative regulation of catabolic process (GO:0009895),0.28241722984699463,0.8990615922868421,0.7272727272727273,0.7712466437987004,1.0,7/49,15.07%,FLNA;PRKAA1;NCOR1;BSCL2;EGFR;PRKCG;CST3
prerank,negative regulation of transport (GO:0051051),-0.2740060894994599,-0.8987909799990502,0.5777777777777777,1.0,1.0,12/51,35.20%,NR1H3;ARL6IP5;NDFIP1;SNX33;LRSAM1;SNCA;ITGAV;PPM1F;SIRPA;CTTNBP2NL;LGALS3;SCAMP5
prerank,protein sumoylation (GO:0016925),0.21401709331374846,0.8983300843648097,0.639344262295082,0.7719238208071078,1.0,8/55,16.95%,TPR;RANGAP1;RANBP2;NUP153;NUP160;SUMO1;PIAS1;TRIM28
prerank,embryonic organ development (GO:0048568),0.2555297000295319,0.8980656713591424,0.6451612903225806,0.7718917723020414,1.0,5/66,10.13%,ATF4;TGFBR2;TEAD1;STRA6;RPL10
prerank,positive regulation of microtubule polymerization or depolymerization (GO:0031112),0.32275192971160094,0.8978364264369714,0.5849056603773585,0.7714992467444878,1.0,4/26,10.64%,MET;RPS3;PAK1;RAC1
prerank,chromatin remodeling (GO:0006338),0.20273955364572016,0.8975584604377351,0.6458333333333334,0.7713845541770821,1.0,29/103,27.89%,RBBP4;MORC2;HDAC2;SIRT1;BAZ1A;PAK1;SMARCA5;RB1;ATRX;ARID1A;CHD4;HDAC1;KDM5C;MYC;ACTB;KDM5A;FOXA1;HNRNPC;ACTR8;ACTL6A;BAZ2A;ZBTB1;ZBTB7A;RSF1;KDM4A;SMARCC2;CBX3;BPTF;HCFC1
prerank,glycoprotein metabolic process (GO:0009100),0.27229782116908824,0.89736242491473,0.6226415094339622,0.7711870455494054,1.0,8/55,24.78%,MAN1A2;PARK7;MGAT4B;NCCRP1;PRKCSH;STT3B;GOLPH3;FBXO44
prerank,cellular response to retinoic acid (GO:0071300),0.30579335133055324,0.8969471837112588,0.5818181818181818,0.7714185408052492,1.0,3/43,4.99%,ABL2;SETX;PTK6
prerank,anaphase-promoting complex-dependent catabolic process (GO:0031145),-0.1976296074713031,-0.8967903565571854,0.6222222222222222,1.0,1.0,16/84,16.73%,PSMD13;CDC26;PSMD1;BUB1B;ANAPC4;PSMD6;FBXO5;PSMB8;PSMD14;CDK1;PTTG1;PSMC4;PSMD11;PSMB2;MAD2L1;CCNB1
prerank,nucleus organization (GO:0006997),0.2229668998553397,0.8966179237163767,0.6842105263157895,0.7712904480471754,1.0,9/48,20.20%,TPR;SUN1;RPS19;PDCD6IP;CTDNEP1;CHMP2A;REEP3;SUN2;DMPK
prerank,lysosome organization (GO:0007040),-0.26337890760636656,-0.8965481023633465,0.5423728813559322,1.0,1.0,13/38,36.94%,TMEM165;CLN6;CLN3;MBTPS1;NAGPA;AKTIP;GBA;VPS33A;VPS18;ACP2;HOOK1;SNAPIN;CLN5
prerank,regulation of protein targeting to membrane (GO:0090313),0.2740367535615038,0.8960503408433327,0.5777777777777777,0.7717283872880415,1.0,6/29,24.33%,ITGB1BP1;MYO1C;GDI1;C2CD5;AKT2;MTCL1
prerank,positive regulation of response to DNA damage stimulus (GO:2001022),-0.2237417169595684,-0.8958509182474937,0.6304347826086957,1.0,1.0,17/55,27.78%,UIMC1;TIGAR;HMGA2;PCNA;DHX9;SPRED2;NSMCE4A;RNF8;PRKCD;BRCA1;FMR1;WRAP53;EEF1E1;NPAS2;NACC2;ERCC6;UBE2N
prerank,protein N-linked glycosylation (GO:0006487),0.2218409753926081,0.8953521941329458,0.6557377049180327,0.7727031390752052,1.0,15/67,22.02%,DAD1;GFPT1;MCFD2;MGAT4B;UGGT1;DDOST;ST3GAL1;RPN1;UBE2J1;MOGS;DPM3;ALG5;ALG13;STT3B;STT3A
prerank,positive regulation of type I interferon production (GO:0032481),0.2285043653529987,0.8953380863447458,0.7058823529411765,0.7719957142694311,1.0,14/77,20.59%,XRCC6;HSPD1;SETD2;POLR2F;STAT1;POLR2H;IRF3;DHX36;CRCP;CTNNB1;RIPK2;POLR2L;EP300;DDX3X
prerank,regulation of mitotic metaphase/anaphase transition (GO:0030071),-0.24886455199912447,-0.8941008301268487,0.6727272727272727,1.0,1.0,6/26,17.37%,CDC6;ANAPC4;FBXO5;ESPL1;CCNB1;NSMCE2
prerank,regulation of myotube differentiation (GO:0010830),0.3147547783805922,0.8937971672376087,0.6730769230769231,0.7743305121103103,1.0,7/25,27.34%,ATP11A;PIEZO1;HDAC1;NKX2-5;DMPK;BHLHE41;MMP14
prerank,neural crest cell development (GO:0014032),0.29729649522555013,0.893760090443619,0.5531914893617021,0.7736778666042771,1.0,4/45,11.17%,SEMA3C;PEF1;SEMA3F;PDCD6
prerank,synaptic vesicle endocytosis (GO:0048488),0.284303071608647,0.8925076469709313,0.5740740740740741,0.7757868006524627,1.0,5/38,20.07%,CDK5;PICALM;DNM2;DNM1;VAMP2
prerank,SCF-dependent proteasomal ubiquitin-dependent protein catabolic process (GO:0031146),-0.19678916410007727,-0.8924004368386638,0.6304347826086957,1.0,1.0,17/89,22.17%,FBXL12;PSMD13;CCNF;PSMD1;RBX1;PSMD6;PSMB8;PSMD14;PSMC4;PSMD11;PSMB2;FBXL4;KIF14;PSMA3;PSMB7;PSMD10;FBXL16
prerank,tRNA export from nucleus (GO:0006409),-0.224159806873535,-0.892153070278507,0.6170212765957447,1.0,1.0,10/34,20.26%,NUP98;NUP214;NUP188;NUP107;NUP210;NUP93;NUP37;NDC1;NOL6;NUP54
prerank,tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431),-0.224159806873535,-0.892153070278507,0.6170212765957447,1.0,1.0,10/34,20.26%,NUP98;NUP214;NUP188;NUP107;NUP210;NUP93;NUP37;NDC1;NOL6;NUP54
prerank,negative regulation of DNA binding (GO:0043392),-0.2797714153125576,-0.8921035806097354,0.6341463414634146,1.0,1.0,6/31,19.74%,HMGA2;E2F1;NFKBIA;TFAP4;MDFI;JUN
prerank,mRNA catabolic process (GO:0006402),0.23698075214575756,0.890117385645506,0.6222222222222222,0.7805807190445809,1.0,5/44,9.42%,AGO1;XRN2;THRAP3;AGO4;DDX5
prerank,"transcription, DNA-templated (GO:0006351)",0.18325590868068956,0.8893702369957139,0.6551724137931034,0.781253459241489,1.0,31/221,19.93%,ATF4;SETX;PPP5C;TAF12;TP53;RNPS1;MBD1;AFF4;SUPT4H1;POLR2F;NFYA;MED4;GMEB2;SMARCA5;DDX5;POLR2H;ELOB;DEK;TAF15;CRCP;PWP1;COPS2;POLR2J;TRIM24;POLR2I;POLR2L;GTF3C3;NFE2L3;HSF1;CTR9;PTMA
prerank,long-chain fatty-acyl-CoA metabolic process (GO:0035336),0.2887136047497168,0.8887811699815362,0.5434782608695652,0.7817331978987657,1.0,5/24,20.99%,THEM5;ACSL1;ACSL4;ELOVL1;ELOVL6
prerank,positive regulation of canonical Wnt signaling pathway (GO:0090263),-0.18932318959943595,-0.888087469342391,0.5909090909090909,1.0,1.0,21/130,22.07%,ATP6AP2;SFRP1;PSMD13;SOX4;PSMD1;PSMD6;PSMB8;GID8;NRARP;PSMD14;FAM53B;PSMC4;PSMD11;PSMB2;RUVBL1;BAMBI;COL1A1;PSMA3;PSMB7;AXIN1;PSMD10
prerank,regulation of epidermal growth factor-activated receptor activity (GO:0007176),-0.27143036725775427,-0.8880502278906975,0.5660377358490566,1.0,1.0,4/27,11.68%,ZFYVE28;SOCS5;ZGPAT;NCK2
prerank,regulation of cilium assembly (GO:1902017),-0.23564201686296085,-0.8867038870566478,0.6888888888888889,1.0,1.0,6/64,9.07%,FUZ;TBC1D15;TBC1D17;TBC1D14;TBC1D9B;ATG3
prerank,glucose 6-phosphate metabolic process (GO:0051156),0.3015104142079206,0.8856596779775994,0.6122448979591837,0.7873967549213952,1.0,4/23,18.25%,GPI;PGD;HK1;H6PD
prerank,regulation of necroptotic process (GO:0060544),-0.2711359702670907,-0.88465710412752,0.5892857142857143,1.0,1.0,4/23,10.79%,FLOT2;RIPK1;MLKL;SPATA2
prerank,metal ion transport (GO:0030001),-0.263881782087972,-0.8843056542987419,0.5957446808510638,1.0,1.0,6/88,10.49%,SLC24A1;SELENOK;CNNM4;CACNB3;SLC30A1;NDFIP1
prerank,positive regulation of T cell activation (GO:0050870),-0.24851412647439886,-0.8840720882048363,0.6444444444444445,1.0,1.0,6/75,13.90%,FLOT2;ZMIZ1;PNP;GATA3;NCK2;TFRC
prerank,negative regulation of cell population proliferation (GO:0008285),0.16903388633380548,0.8837370703566517,0.8363636363636363,0.790644045438564,1.0,46/379,22.80%,CDK6;RBBP4;LMNA;FBLN1;TP53;SKI;MFN2;CYP1B1;PTPRU;APP;B2M;PAK1;PTPRJ;EIF2AK2;EPPK1;CELF1;CDK10;GATA2;ITGB1BP1;HGS;S100A11;FTH1;TRIB1;CDKN2A;DLG5;LYN;THAP12;CTNNB1;PTPN14;CTBP1;MYC;TNFAIP3;WNT9A;IGFBP3;ATF5;ADGRG1;ATRAID;NF2;DAB2IP;IGFBP6;CAMK2N1;CTNNBIP1;KLF10;CDKN1A;INHBA;MAGED1
prerank,regulation of nucleic acid-templated transcription (GO:1903506),0.16880958450876168,0.883240740995417,0.7313432835820896,0.7907447289010114,1.0,57/430,26.10%,HP1BP3;ATF4;ZNF460;SRSF10;SFPQ;FUS;ARNTL2;TP53;PPP2R1A;ACTN4;KMT2D;SP1;SUPT4H1;RALY;NFYA;GPBP1;RPL6;ATXN1L;RB1;LIMD1;ATRX;NR2C2;NONO;NSD2;ZBTB11;CCAR1;NR3C1;GZF1;DNM2;TCF3;COPS2;TULP3;UBE2L3;ENG;PFDN5;MLX;RNF20;PSPC1;CDK11B;ATF5;CTR9;HINT1;EP300;DVL1;ACTR8;ZBED1;PATZ1;MAGED1;VGLL1;BAZ2A;HNRNPD;MLF2;SPIN1;NLK;NFKB2;SP3;TCFL5
prerank,defense response to virus (GO:0051607),-0.19652033050485093,-0.8830800336687902,0.6530612244897959,1.0,1.0,31/133,35.35%,SERINC5;TRIM5;CD40;MLKL;PDE12;OAS3;AKAP1;APOBEC3D;TTC4;ABCE1;F2RL1;CGAS;RNASE1;IFI6;STAT2;ZDHHC1;BNIP3;IRF1;CLPB;DDIT4;IRF2;NDUFAF4;TRIM56;BCL2L1;IL6;ZDHHC11;PQBP1;FADD;SERINC3;EXOSC5;SKP2
prerank,positive regulation of cell differentiation (GO:0045597),-0.1817248675353635,-0.8818032712290532,0.7021276595744681,1.0,1.0,15/258,9.28%,CREB1;TCF4;PPARD;RRAS;SFRP1;TACSTD2;MAPK12;DAB2;GLIPR2;FERMT2;BTG1;PA2G4;PPARG;FBXO5;PTN
prerank,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),0.21256601195296265,0.8810622660943338,0.7555555555555555,0.7947600918709626,1.0,11/81,21.64%,SMAD3;LAPTM5;BOK;HSPD1;RACK1;F3;BAX;TRAF2;MUL1;CASP4;BAD
prerank,negative regulation of supramolecular fiber organization (GO:1902904),0.24133255803817502,0.8797578614562299,0.6440677966101694,0.7967917541673089,1.0,10/72,17.18%,KANK4;TAOK1;CAMSAP2;ARPIN;PFDN6;PIK3CA;CLU;PFDN5;MYADM;STMN1
prerank,regulation of stem cell population maintenance (GO:2000036),-0.29058735318979156,-0.8796337588471268,0.7560975609756098,1.0,1.0,4/19,9.28%,HMGA2;TAF5L;WDR43;PTN
prerank,negative regulation of hydrolase activity (GO:0051346),0.26687575675104563,0.8790109085145255,0.6129032258064516,0.7978120484247027,1.0,11/58,26.14%,WNK1;PPP1R26;RCC2;SH3RF2;CST3;ATP5IF1;DAB2IP;URI1;SH2D4A;ARFGEF1;RDX
prerank,inorganic anion transmembrane transport (GO:0098661),0.26594649372180057,0.8788687462786832,0.5918367346938775,0.7973070206433754,1.0,5/65,15.11%,SLC25A3;CLCN3;SLC37A2;SLC12A9;SLC5A6
prerank,mitochondrial translation (GO:0032543),0.19265718761676995,0.8787823200399741,0.6428571428571429,0.796748604464541,1.0,34/105,31.45%,MRPS30;MRRF;MRPS7;MRPS11;MRPL11;MRPS5;MRPL24;MRPL51;MRPS18A;MRPL52;MRPL4;MRPL53;MRPS27;MRPL46;AURKAIP1;MRPL34;MRPL10;MRPL38;MRPL42;GFM2;MTIF3;MRPL57;MRPS24;TUFM;MRPL28;MRPS21;MTIF2;MRPS2;MRPL44;MRPL23;MRPS15;MRPL13;MRPL54;MRPL55
prerank,gluconeogenesis (GO:0006094),0.26776052816112167,0.8786099492968676,0.6610169491525424,0.7963948879322585,1.0,7/41,21.59%,ATF4;GPI;SLC25A1;CRY1;ALDOA;ENO1;MDH2
prerank,regulation of cholesterol metabolic process (GO:0090181),-0.27998644351012175,-0.8783479321369305,0.56,1.0,1.0,5/21,21.03%,MBTPS2;APOE;MBTPS1;ARV1;ABCA2
prerank,carbohydrate catabolic process (GO:0016052),0.2565278365526854,0.8778738835930449,0.5961538461538461,0.7969369764595442,1.0,6/41,18.01%,GPI;HK1;ALDOA;PKM;MAN2C1;ENO1
prerank,positive regulation of protein targeting to membrane (GO:0090314),0.27556201709320904,0.877820844002683,0.7111111111111111,0.796299212152671,1.0,5/24,24.33%,ITGB1BP1;MYO1C;C2CD5;AKT2;MTCL1
prerank,autophagosome organization (GO:1905037),-0.2176430574037582,-0.8777705424496035,0.7037037037037037,1.0,1.0,11/56,21.89%,AMBRA1;PACS2;TP53INP2;ATG3;ULK3;WIPI1;ATG9B;GABARAPL2;ATG2A;MAP1LC3B;UBQLN2
prerank,regulation of mitotic cell cycle (GO:0007346),-0.1776633723166433,-0.8774237026534452,0.7272727272727273,1.0,1.0,37/178,22.07%,PSMD13;CDC26;CKS1B;PSMD1;BUB1B;BTG1;ANAPC4;SIK1;PSMD6;FBXO5;PSMB8;TTLL12;ERCC2;PDXP;NEK2;PSMD14;EIF4EBP1;CDK1;PRMT5;PSMC4;BORA;SPHK1;TFAP4;PSMD11;CUL9;PSMB2;CUL7;MAD2L1;CCNB1;MKI67;EIF4E;CYLD;PSMA3;CKS2;PSMB7;INTS13;PSMD10
prerank,organelle fission (GO:0048285),0.26471129088128065,0.8773970156467692,0.66,0.7966643815950234,1.0,6/26,20.41%,OPA1;MTFR1L;DNM2;DNM1;WASHC5;MUL1
prerank,cellular response to epidermal growth factor stimulus (GO:0071364),0.256516641745752,0.8769052655371935,0.7142857142857143,0.7967448550188221,1.0,9/28,27.11%,PLCG1;EGFR;MED1;SYAP1;DAB2IP;ZFP36L2;EEF1A1;PTPN12;PDPK1
prerank,regulation of viral transcription (GO:0046782),0.23548479081390505,0.8761316950346791,0.7884615384615384,0.7975412588462427,1.0,7/41,18.17%,SUPT4H1;POLR2F;POLR2H;UBP1;POLR2J;POLR2I;POLR2L
prerank,protein homooligomerization (GO:0051260),0.20013174519615423,0.8760096735877031,0.6779661016949152,0.7970808196226986,1.0,18/121,24.49%,CARD11;FUS;PRMT1;ACOT13;EHD1;B2M;PDCD6IP;ATL3;CHMP2A;ALDOA;G3BP2;CRYZ;MICU1;CBY1;ALDH1A3;MIF;ZBTB1;TP53BP1
prerank,positive regulation of biosynthetic process (GO:0009891),0.2658233475205531,0.8743344258981748,0.5555555555555556,0.7996824330574669,1.0,4/44,13.55%,MTOR;HDAC2;AKT1;MTPN
prerank,ceramide metabolic process (GO:0006672),-0.23448044342017837,-0.8735068648130859,0.5681818181818182,1.0,1.0,9/55,21.59%,FUT3;SMPD4;PLPP3;SGPL1;SGMS2;CLN6;SMPD1;ABCA2;GBA
prerank,positive regulation of DNA repair (GO:0045739),-0.24037514724972583,-0.8731517426703086,0.6216216216216216,1.0,1.0,20/48,34.88%,UIMC1;TIGAR;PCNA;DHX9;PARP1;RNF8;HDAC10;BRCA1;FOXM1;WRAP53;TIMELESS;NPAS2;ERCC6;UBE2N;CEBPG;HMGB1;BABAM2;FAM168A;RNF168;BRCC3
prerank,RNA catabolic process (GO:0006401),-0.2276898174966795,-0.8731059202007387,0.7291666666666666,1.0,1.0,11/49,24.39%,FEN1;DNA2;DCP2;PNPT1;NUDT16;CNOT10;METTL3;EXOSC7;RNASEH2A;DIS3L2;SIDT2
prerank,plasma membrane invagination (GO:0099024),0.2865306018109707,0.8714351970105273,0.62,0.8046233447529808,1.0,8/30,32.56%,MYH9;CDC42;AURKB;ARHGAP12;VAMP7;SPIRE2;SH3BP1;GULP1
prerank,pattern recognition receptor signaling pathway (GO:0002221),0.2631164817708415,0.8711798572211186,0.6595744680851063,0.8044670831507028,1.0,11/61,31.23%,RPS6KA3;RPS27A;TAB2;HSP90B1;UBB;CNPY3;MAP3K7;TAB3;BCL10;UBC;UBA52
