Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,protein localization to organelle (GO:0033365),-0.21325111470829022,-0.8434411051170039,0.7115384615384616,1.0,1.0,12/142,6.78%,TSPAN10;DDRGK1;TIA1;PPP1R15A;RPL11;TSPAN17;LMNA;OBSL1;TOLLIP;APP;PACSIN2;PAF1
gsea,neutrophil mediated immunity (GO:0002446),0.20067714121521574,0.843346519972129,0.6530612244897959,0.9342676644764248,1.0,97/488,29.45%,CCT8;DYNC1LI1;SVIP;TUBB;FUCA2;XRCC5;HMGB1;HSPA8;HSP90AA1;PSMD14;DSN1;PSMD6;ALDOA;GGH;IQGAP1;ILF2;PNP;ADAM17;PSMD1;FABP5;ERP44;GPI;HUWE1;CD58;CAND1;PSMA5;PGM2;PSMD11;ANO6;ANPEP;CCT2;RAB14;PGRMC1;PA2G4;TUBB4B;DNAJC3;DIAPH1;PSMD7;ACTR2;SLC44A2;RAP1B;ATP11B;UBR4;TIMP2;RHOF;NAPRT;PGM1;SRP14;DNAJC13;VCL;PRDX4;ADGRE5;VAMP7;RHOA;HSP90AB1;MAPK1;CKAP4;ROCK1;AGL;NRAS;VCP;COMMD9;MLEC;GLA;PTAFR;PKM;CRISPLD2;HEXB;PSMC3;TXNDC5;SPTAN1;CAB39;PGAM1;RAB7A;RAB5C;CYFIP1;CTSC;YPEL5;CEACAM6;RAP1A;ATP6V0A1;PSMD13;QPCT;PDAP1;ATP11A;RAB27A;MGST1;TMEM63A;SLC15A4;COPB1;KPNB1;GLIPR1;IDH1;IGF2R;ATG7;RAB5B;ANXA2
gsea,regulation of cell-matrix adhesion (GO:0001952),0.2348917649108089,0.842978169917138,0.5957446808510638,0.9341256402043351,1.0,13/65,24.42%,CAMSAP3;CORO1C;ROCK2;SLK;CDK6;PIK3CB;VCL;RHOA;ROCK1;PLEKHA2;SFRP1;GSK3B;EMP2
gsea,cellular response to cytokine stimulus (GO:0071345),0.2100008382350653,0.8427628948429323,0.78,0.9333436250153252,1.0,53/482,23.69%,PLP2;DHX9;BRCA1;GAPDH;USP10;HSP90B1;HSPA8;HSP90AA1;PTPN20;FN1;PNPT1;CD58;SOS1;SHMT1;JAK1;PIK3CB;TPR;OSMR;SHPK;YWHAZ;TBK1;PTPN11;SYNCRIP;STAT1;HNRNPU;RPS27A;CRK;BIRC5;RHOA;STAT5B;IL13RA1;ITGB1;TCF7;IL4R;GBP3;VEGFA;F3;XBP1;UBE2K;MUC1;SFRP1;PTAFR;HIF1A;PTPN2;WNK1;IL10RB;IFNAR1;IL1RN;NFE2L2;GSK3B;PDE2A;MAPK8;CRKL
gsea,negative regulation of DNA recombination at telomere (GO:0048239),0.280976754794343,0.8416848849135432,0.7083333333333334,0.9335705839331605,1.0,7/22,29.11%,POLR2B;ACD;POLR2K;TERF2IP;POLR2L;POLR2C;POLR2E
gsea,regulation of DNA recombination at telomere (GO:0072695),0.280976754794343,0.8416848849135432,0.7083333333333334,0.9335705839331605,1.0,7/22,29.11%,POLR2B;ACD;POLR2K;TERF2IP;POLR2L;POLR2C;POLR2E
gsea,glycosaminoglycan metabolic process (GO:0030203),-0.2779074220042623,-0.8407131432496507,0.74,1.0,1.0,14/54,28.51%,NDST2;NDST1;AGRN;B3GAT3;GLB1;SDC4;B4GALT7;HYAL2;B3GALT6;EXT1;HEXA;HS6ST1;HS3ST1;HGSNAT
gsea,negative regulation of response to endoplasmic reticulum stress (GO:1903573),-0.2451233081766249,-0.8406044339216305,0.6538461538461539,1.0,1.0,3/25,8.44%,NR1H3;UBXN1;NR1H2
gsea,positive regulation of intracellular protein transport (GO:0090316),0.20351709257915154,0.8400593980844732,0.7446808510638298,0.9356059080002864,1.0,31/148,26.23%,KIF20B;E2F1;YWHAE;NPEPPS;GTSE1;ZFAND1;YWHAH;PPP3R1;HUWE1;RAN;ANP32B;TPR;HDAC3;YWHAZ;ICE1;SAR1B;XPO4;YWHAB;TMEM30B;RBM22;BID;CDH1;SEC16A;ECT2;GSK3B;MAPK8;MFF;YWHAQ;SFN;USP36;EMD
gsea,transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178),0.19583566957842097,0.8399063647854346,0.7692307692307693,0.9347441711174325,1.0,15/133,18.57%,HFE;FERMT2;ID1;FKBP1A;APPL1;DDX5;STUB1;RPS27A;ADAM9;TWSG1;RHOA;ITGB1;ENST00000618924.4;ENG;BMP4
gsea,cardiac ventricle morphogenesis (GO:0003208),-0.2845701485420612,-0.8385389073067263,0.6739130434782609,1.0,1.0,4/44,16.56%,SOX4;TPM1;SMAD7;TNNC1
gsea,regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122),0.18750141002042472,0.8385199363576715,0.8,0.9363651977565256,1.0,38/224,27.77%,NUP62;GAPDH;USP10;ZDHHC13;TRIM14;TFRC;BCL10;FKBP1A;DDX21;SLC44A2;TBK1;SLC20A1;STAT1;NDFIP2;UFL1;RHOA;BRD4;F2RL1;TNIP1;TNIP2;RIPK2;TERF2IP;PDPK1;TFG;PPM1A;TRIM59;ECT2;TRIM52;UBE2N;PPP5C;DDX1;TRAF3IP2;HMOX1;TNFAIP3;NEK6;ATP2C1;DHX36;FLNA
gsea,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771),-0.2920151079943393,-0.8379757621448596,0.6923076923076923,1.0,1.0,5/21,19.51%,PHLDA3;PYCARD;IFI16;BCL3;DYRK2
gsea,small GTPase mediated signal transduction (GO:0007264),-0.22005465540648747,-0.8365924763456181,0.7735849056603774,1.0,1.0,15/106,16.25%,RAPGEF2;TIAM2;PLD2;RGL2;TNK2;RAB42;RRAS;RRAD;CDKN2A;ABR;NUCB1;TRIM28;MAPK14;ARHGEF18;MAPK11
gsea,regulation of transcription elongation from RNA polymerase II promoter (GO:0034243),0.2643187885668185,0.8364018221340253,0.7142857142857143,0.9392864080718305,1.0,6/27,17.88%,SUPT16H;RNF8;LEO1;WDR43;HNRNPU;BRD4
gsea,branched-chain amino acid catabolic process (GO:0009083),0.27740925473795,0.8361531524509495,0.6511627906976745,0.9375623762355367,1.0,9/20,40.83%,BCAT1;DLD;ACAT1;MCCC2;HSD17B10;SLC25A44;IVD;BCKDK;AUH
gsea,branched-chain amino acid metabolic process (GO:0009081),0.27740925473795,0.8361531524509495,0.6511627906976745,0.9375623762355367,1.0,9/20,40.83%,BCAT1;DLD;ACAT1;MCCC2;HSD17B10;SLC25A44;IVD;BCKDK;AUH
gsea,regulation of JUN kinase activity (GO:0043506),-0.31817379328794704,-0.8343921039310783,0.6862745098039216,1.0,1.0,9/35,23.71%,DKK1;DVL2;MAP3K11;SASH1;ARHGEF5;DAB2IP;TRAF2;DVL3;GSTP1
gsea,beta-catenin-TCF complex assembly (GO:1904837),-0.29167039645848375,-0.8338661283342329,0.5918367346938775,1.0,1.0,10/29,29.22%,MEN1;PYGO2;SMARCA4;MYC;BCL9L;BCL9;CDC73;KMT2D;CTNNB1;TLE1
gsea,"regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)",0.2798556714969903,0.8335704246912419,0.7254901960784313,0.9415274609204042,1.0,4/28,24.50%,EEF1E1;DDX5;PSMD10;ATR
gsea,positive regulation of phosphate metabolic process (GO:0045937),-0.2509408974272541,-0.8334559962952177,0.7169811320754716,1.0,1.0,6/30,24.29%,APP;EGFR;THBS1;FZD7;SNCA;ILK
gsea,regulation of substrate adhesion-dependent cell spreading (GO:1900024),0.23948109786365296,0.8327824975907119,0.7555555555555555,0.9419464547866626,1.0,7/51,14.77%,CORO1C;P4HB;FERMT2;C1QBP;CARMIL1;DOCK5;CRK
gsea,cellular protein localization (GO:0034613),-0.19058531644083124,-0.8321601049262106,0.7272727272727273,1.0,1.0,43/329,18.23%,SNX8;ARMCX3;CD63;RAB43;LAMTOR2;ABHD17A;UNC93B1;STX4;TMED9;EGFR;RAB20;GGA1;RAB1A;SNX15;WNT5A;UNC50;TBC1D3L;CD74;ERP29;ENST00000646762.2;STX16;SH3PXD2B;SCFD1;KIF13A;HPS6;TBC1D22A;ATG13;RRAGB;IFT27;ATG9B;IFT22;TMED3;TBC1D16;TBC1D2;CTSA;CORO1B;TBC1D1;RAB1B;ARL4C;TMEM250;WDR45;SIL1;VPS26B
gsea,autophagosome maturation (GO:0097352),-0.2708043859992521,-0.8316780515736141,0.6545454545454545,1.0,1.0,8/34,19.94%,VAMP8;ATP2A2;CLN3;VMP1;GABARAPL1;ATG14;GABARAP;LAMP2
gsea,cholesterol transport (GO:0030301),0.27498816364398426,0.8316280124582595,0.7291666666666666,0.9433366791046518,1.0,8/51,29.93%,SOAT1;OSBPL2;LDLR;NPC1;APOC1;OSBP;LIMA1;LIPG
gsea,positive regulation of interleukin-6 production (GO:0032755),0.31447110720183047,0.8315700349596923,0.7142857142857143,0.9422959172554572,1.0,7/76,19.54%,DHX9;HSPD1;HMGB1;BCL10;PTPN11;F2RL1;XBP1
gsea,cellular nitrogen compound biosynthetic process (GO:0044271),0.26355324816462533,0.8313702739385013,0.7058823529411765,0.9414677765819424,1.0,3/31,14.25%,DDAH2;ARG2;SPTLC1
gsea,post-Golgi vesicle-mediated transport (GO:0006892),-0.2199473430175554,-0.8312203542246069,0.711864406779661,1.0,1.0,9/89,6.88%,BLOC1S4;VAMP8;BLOC1S1;APP;STX4;RAB10;FTH1;SNAP23;SCAMP2
gsea,metallo-sulfur cluster assembly (GO:0031163),0.2933884566159266,0.8305544888338005,0.6304347826086957,0.9421270451820918,1.0,5/22,23.37%,LYRM4;HSPA9;MMS19;FXN;CIAO2A
gsea,purine nucleotide metabolic process (GO:0006163),0.3218012922122254,0.8302865859287936,0.6041666666666666,0.9415107180863541,1.0,4/24,12.62%,HPRT1;GART;PNP;PPAT
gsea,muscle organ development (GO:0007517),-0.30244496627009904,-0.8296594302440281,0.7209302325581395,1.0,1.0,8/58,27.76%,TCF12;SRI;SMTN;CTF1;FKTN;FHL3;SPEG;TAGLN
gsea,regulation of stem cell population maintenance (GO:2000036),0.28956703151470925,0.8292919812726351,0.6326530612244898,0.9425066417987054,1.0,10/19,34.68%,HMGA2;WDR43;ELAVL1;PTN;LOXL2;CNOT3;CNOT1;KAT2A;ZC3H13;CNOT2
gsea,positive regulation of GTPase activity (GO:0043547),-0.1872328708869369,-0.8287100099677843,0.8367346938775511,1.0,1.0,32/214,23.02%,RAPGEF2;TIAM2;SRGAP2;RAB3GAP1;RGS10;ARAP1;TAX1BP3;GMIP;AGRN;ERBB2;TBC1D3L;PLXNB1;ABR;TBC1D22A;FLCN;RAPGEF1;AFDN;TBC1D16;TBC1D2;TBC1D1;ARHGEF16;SCRIB;MAP4K4;ARHGEF5;TBC1D17;SIPA1L3;SH3BP1;DVL3;TBC1D9B;BCAR3;EVI5L;RASGRF1
gsea,regulation of cell motility (GO:2000145),0.19678282012091255,0.8285449158084798,0.8125,0.9426314115419167,1.0,14/133,17.65%,CAMSAP3;KIF2A;MEMO1;ROCK2;SLK;CDK6;DIAPH1;LMO4;ARHGAP18;CRK;KIF14;DOCK10;RHOA;ROCK1
gsea,positive regulation of DNA-binding transcription factor activity (GO:0051091),-0.20695851829428347,-0.8284814133385826,0.7551020408163265,1.0,1.0,44/246,28.57%,TRADD;DDRGK1;CIB1;TICAM1;APP;HDAC5;TP53BP1;PYCARD;WNT5A;CFLAR;TRIM8;TAB1;DVL2;JUP;SRF;TFDP1;TAB2;FANK1;ZBTB7A;TRIM13;LGALS9;SMARCA4;PRKCZ;UBB;IL6;UBC;RIPK1;ARHGEF5;DDIT3;RBCK1;TRAF2;NFKB2;MAVS;NFKBIA;TAB3;FZD2;IL18;RNF25;PLPP3;ADAM8;CLU;TRIM41;CTNNB1;HDAC4
gsea,protein dephosphorylation (GO:0006470),0.2056169418757499,0.828255833667366,0.7291666666666666,0.9421452310308529,1.0,15/139,14.28%,PPP1CC;PTPN3;TIMM50;MTMR6;PPP2CA;PPP1CA;PPP2R1B;UBASH3B;PPP4R2;PGP;CTDSP1;PTPN11;PPP6C;PPP2R5A;PPM1G
gsea,regulation of stress-activated MAPK cascade (GO:0032872),-0.22337826406502936,-0.8280142842190051,0.6808510638297872,1.0,1.0,13/49,25.78%,MAPK3;STK25;TAOK2;EGFR;MAPK8IP3;MAP2K2;LGALS9;MYC;MAP4K4;DAB2IP;GSTP1;SEMA4C;ARL6IP5
gsea,protein localization to lysosome (GO:0061462),0.2901423771638674,0.8279045493762827,0.7083333333333334,0.941804655585945,1.0,8/28,31.27%,GCC2;RTN4;RAB7A;M6PR;LAPTM5;SCARB2;NCOA4;NEDD4
gsea,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),0.25106051923575273,0.827281555711509,0.6481481481481481,0.942138227665089,1.0,9/34,28.30%,BRCA1;RFFL;RNF34;PARK7;FAIM;GSK3B;HMOX1;TNFAIP3;TNFRSF10A
gsea,proteolysis involved in cellular protein catabolic process (GO:0051603),0.21536741950968108,0.8269447408874536,0.7058823529411765,0.9416223169655984,1.0,17/74,28.90%,RSPRY1;IDE;VPS4B;STUB1;PDCD6IP;RPS27A;LGMN;CHMP4C;VCP;CLPX;CTSC;CUL4B;PSMA6;PRPF19;TNFAIP3;DDI2;DDB1
gsea,positive regulation of kinase activity (GO:0033674),-0.21350769557219978,-0.8257955767904495,0.8148148148148148,1.0,1.0,14/114,21.10%,EPHB4;RAPGEF2;GAS6;EGFR;ERBB2;CD74;PRKAG1;TAB2;PTK2B;JTB;CSF1;TIGAR;ZNF622;ENST00000639837.1
gsea,negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154),0.2713059866142593,0.8256225733634305,0.6938775510204082,0.943026940879235,1.0,13/55,28.18%,YWHAE;ARL6IP1;RFFL;RNF34;PARK7;VEGFA;DHCR24;USP47;RPS6KA3;PAK2;SFN;RAF1;BCL2L12
gsea,regulation of cellular biosynthetic process (GO:0031326),0.3114271165180723,0.8255490491123664,0.7083333333333334,0.9420479063738502,1.0,1/32,1.24%,ENST00000645126.2
gsea,positive regulation of chemokine production (GO:0032722),0.2830430774452798,0.8255030710627365,0.6956521739130435,0.9410392536778887,1.0,6/53,20.97%,OAS3;HMGB1;ADAM17;EIF2AK2;F2RL1;HIF1A
gsea,monocarboxylic acid biosynthetic process (GO:0072330),0.28295173191836887,0.8253963570900811,0.7291666666666666,0.9402082829796351,1.0,10/63,29.93%,ABCD3;AMACR;OSBPL3;PARK7;OSBPL2;XBP1;ACACA;OSBP;HSD17B10;LIPG
gsea,positive regulation of neuron projection development (GO:0010976),-0.23863230731475266,-0.8253339529022246,0.7391304347826086,1.0,1.0,9/88,16.78%,RAPGEF2;RETREG3;WNT5A;DBN1;MDK;PTK2B;RAPGEF1;PTK7;CAPRIN1
gsea,regulation of mitochondrion organization (GO:0010821),-0.23250132789082728,-0.82378337466798,0.7169811320754716,1.0,1.0,8/48,14.69%,FIS1;RHOT1;ENST00000639874.2;ENST00000638355.1;STAT2;FLCN;PRMT6;RHOT2
gsea,negative regulation of angiogenesis (GO:0016525),0.2539088748387348,0.8234692369348241,0.6739130434782609,0.9424517241517659,1.0,8/87,20.67%,ROCK2;PGK1;PIK3CB;NAXE;STAT1;ROCK1;AGO1;FOXJ2
gsea,neutrophil degranulation (GO:0043312),0.19956261177651102,0.8218839600507267,0.6808510638297872,0.9441333912235819,1.0,96/481,29.45%,CCT8;DYNC1LI1;SVIP;TUBB;FUCA2;XRCC5;HMGB1;HSPA8;HSP90AA1;PSMD14;DSN1;PSMD6;ALDOA;GGH;IQGAP1;ILF2;PNP;PSMD1;FABP5;ERP44;GPI;HUWE1;CD58;CAND1;PSMA5;PGM2;PSMD11;ANO6;ANPEP;CCT2;RAB14;PGRMC1;PA2G4;TUBB4B;DNAJC3;DIAPH1;PSMD7;ACTR2;SLC44A2;RAP1B;ATP11B;UBR4;TIMP2;RHOF;NAPRT;PGM1;SRP14;DNAJC13;VCL;PRDX4;ADGRE5;VAMP7;RHOA;HSP90AB1;MAPK1;CKAP4;ROCK1;AGL;NRAS;VCP;COMMD9;MLEC;GLA;PTAFR;PKM;CRISPLD2;HEXB;PSMC3;TXNDC5;SPTAN1;CAB39;PGAM1;RAB7A;RAB5C;CYFIP1;CTSC;YPEL5;CEACAM6;RAP1A;ATP6V0A1;PSMD13;QPCT;PDAP1;ATP11A;RAB27A;MGST1;TMEM63A;SLC15A4;COPB1;KPNB1;GLIPR1;IDH1;IGF2R;ATG7;RAB5B;ANXA2
gsea,mitochondrion organization (GO:0007005),0.2036419565311994,0.8217292968454123,0.7115384615384616,0.9433811308386088,1.0,48/175,33.51%,HSPD1;ATPAF1;PARP1;MYH14;TOMM5;SUPV3L1;TIMM50;PNPT1;DNM1L;AFG3L2;NDUFS1;PARK7;OPA1;GABPA;MTFR1;DNM2;MGME1;STOML2;TFAM;MTERF1;CHCHD3;GABPB1;BID;PRDX3;DNM1;FBXO7;CYCS;TOMM34;COX7A2L;MFF;AIFM1;MTX2;TRAK2;PHB2;PISD;SLC25A36;TOMM70;HSD17B10;SLIRP;RAB38;TIMM13;DNAJC19;MIGA2;YME1L1;CHCHD4;ALAS1;PITRM1;HK2
gsea,negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),-0.20510642539048451,-0.8213179434592363,0.7555555555555555,1.0,1.0,8/68,18.10%,BAMBI;FAM89B;SKIL;SMAD7;ZBTB7A;UBB;UBC;BCL9L
gsea,negative regulation of multicellular organismal process (GO:0051241),-0.20685547168186305,-0.8203217681779964,0.8148148148148148,1.0,1.0,25/214,20.69%,TNNT1;GAS6;NR1H3;DKK1;EGFR;PTCH1;GRN;PGAM5;GDF15;IP6K1;NR1H2;MDK;SRF;PROC;SMAD7;MARVELD3;FLCN;WWC1;GRHL2;ATP2B1;TFE3;DAB2IP;ADM;DDIT3;EFNA1
gsea,response to interleukin-1 (GO:0070555),-0.271121383201664,-0.8200271035732554,0.6666666666666666,1.0,1.0,14/86,26.13%,APP;CACTIN;PYCARD;RBMX;MAPK13;LGALS9;MAPK11;UPF1;HYAL2;DAB2IP;SNCA;PTGIS;SIRPA;GBP2
gsea,brain development (GO:0007420),0.19063903908208985,0.8191111652090933,0.8095238095238095,0.9473104629859996,1.0,14/150,24.28%,CENPF;B3GNT5;MKKS;PTPN11;BPTF;UFC1;CDK5RAP2;PHF8;PAFAH1B1;NCOA6;PHGDH;NIPBL;NES;UFM1
gsea,regulation of canonical Wnt signaling pathway (GO:0060828),0.18560240027417785,0.8187449082094941,0.813953488372093,0.946841472588411,1.0,42/253,26.69%,PSMD14;CYLD;PSMD6;PSMB2;PSMD5;ENST00000634826.1;PSMD1;STK4;PSMA5;PSMD11;CSNK1E;PSMA4;PPP1CA;PSMA3;PSME4;USP8;PSMD7;ENST00000629691.2;CTNND1;PSMC6;NRARP;PSMA1;STK3;GNAQ;USP34;PSMD10;TBL1XR1;PSMB3;VCP;SFRP1;USP47;PSME1;WNK1;PSMC3;PPM1A;GSK3B;OTULIN;PSMA6;PSMD13;EMD;TNKS2;SDHAF2
gsea,neutrophil activation involved in immune response (GO:0002283),0.19894523616306575,0.8187081033733064,0.6808510638297872,0.9457879750369819,1.0,96/485,29.45%,CCT8;DYNC1LI1;SVIP;TUBB;FUCA2;XRCC5;HMGB1;HSPA8;HSP90AA1;PSMD14;DSN1;PSMD6;ALDOA;GGH;IQGAP1;ILF2;PNP;PSMD1;FABP5;ERP44;GPI;HUWE1;CD58;CAND1;PSMA5;PGM2;PSMD11;ANO6;ANPEP;CCT2;RAB14;PGRMC1;PA2G4;TUBB4B;DNAJC3;DIAPH1;PSMD7;ACTR2;SLC44A2;RAP1B;ATP11B;UBR4;TIMP2;RHOF;NAPRT;PGM1;SRP14;DNAJC13;VCL;PRDX4;ADGRE5;VAMP7;RHOA;HSP90AB1;MAPK1;CKAP4;ROCK1;AGL;NRAS;VCP;COMMD9;MLEC;GLA;PTAFR;PKM;CRISPLD2;HEXB;PSMC3;TXNDC5;SPTAN1;CAB39;PGAM1;RAB7A;RAB5C;CYFIP1;CTSC;YPEL5;CEACAM6;RAP1A;ATP6V0A1;PSMD13;QPCT;PDAP1;ATP11A;RAB27A;MGST1;TMEM63A;SLC15A4;COPB1;KPNB1;GLIPR1;IDH1;IGF2R;ATG7;RAB5B;ANXA2
gsea,regulation of Notch signaling pathway (GO:0008593),-0.21141328989759794,-0.8182319244183682,0.8367346938775511,1.0,1.0,11/83,17.48%,MMP14;MFNG;EGFR;LLGL2;HIF1AN;EPN2;RITA1;EGFL7;ZBTB7A;ARRB1;TCIM
gsea,cellular response to reactive oxygen species (GO:0034614),-0.2154533425983467,-0.8180531588996813,0.8409090909090909,1.0,1.0,12/63,19.57%,PRDX5;MAPK3;TPM1;EGFR;RHOB;ROMO1;MAPK13;OSER1;PXN;AGAP3;IL6;RIPK1
gsea,extracellular matrix organization (GO:0030198),-0.22233440263998897,-0.8178738234161964,0.76,1.0,1.0,22/300,16.54%,KIF9;GSN;GAS6;SERPINF2;MMP14;APP;SCX;SPOCK2;MMP15;AGRN;CAPN1;THSD4;COL18A1;SH3PXD2B;COL4A5;THBS1;BMP1;DAG1;QSOX1;PDGFB;COL6A1;ADAMTSL4
gsea,nervous system development (GO:0007399),-0.18312936190669107,-0.8178332732999739,0.8333333333333334,1.0,1.0,33/447,18.86%,MARCKSL1;GSN;MARK4;OBSL1;FBXL17;BTBD6;JARID2;UNC119;SPOCK2;LRCH4;MARCKS;ACTL6A;GLIS2;NTF4;MDK;ATXN10;IGFN1;ELP3;SPG7;PDGFC;NR2C2;NUMBL;CDK5;RITA1;MAL;DVL1;LDB1;GRHL2;SIAH1;TRAK1;RNF103;UNC119B;FKTN
gsea,"regulation of mRNA splicing, via spliceosome (GO:0048024)",0.21474891827824555,0.8174582290252281,0.7674418604651163,0.9468236580231976,1.0,20/90,24.82%,RBM25;NCBP1;SFSWAP;JMJD6;HNRNPL;SRSF7;C1QBP;CWC22;DDX5;HNRNPU;SRSF4;PTBP1;SMU1;SNW1;NCL;SRPK1;QKI;TRA2A;SF3B4;WTAP
gsea,pattern recognition receptor signaling pathway (GO:0002221),0.22243280471051,0.8174578924112383,0.7636363636363637,0.9457252547076254,1.0,7/61,22.40%,HSP90B1;HMGB1;BCL10;RPS27A;LGMN;RPS6KA3;MAPKAPK3
gsea,activation of GTPase activity (GO:0090630),-0.19951695916696655,-0.8173535732527459,0.8444444444444444,1.0,1.0,17/105,23.02%,TIAM2;TAX1BP3;GMIP;TBC1D3L;ABR;TBC1D22A;TBC1D16;TBC1D2;TBC1D1;ARHGEF16;SCRIB;ARHGEF5;TBC1D17;SIPA1L3;TBC1D9B;EVI5L;RASGRF1
gsea,positive regulation of cellular component biogenesis (GO:0044089),0.20208727776868443,0.8169332542587802,0.8085106382978723,0.9455126261344307,1.0,16/92,23.17%,TFRC;PFN2;PARK7;TPR;VPS4B;PDCD6IP;ICE1;PFN1;VEGFA;STAM;VCP;FAF1;GNL3L;BID;GSK3B;RAB7A
gsea,positive regulation of cell cycle (GO:0045787),0.22738678306127844,0.8169225869806656,0.7346938775510204,0.9444340365124999,1.0,10/66,17.86%,CHEK1;EIF4E;ADAM17;CCPG1;CCND3;FOXA1;LGMN;CCNB1;CCNYL1;PSMD10
gsea,positive regulation of protein kinase B signaling (GO:0051897),0.19687063035031924,0.8160053960775646,0.8,0.9448842825894458,1.0,24/161,30.25%,HSP90AA1;FERMT2;STRN;PARK7;PIK3CB;C1QBP;KITLG;PTPN11;HSP90AB1;THEM4;ITGB1;ENG;MFHAS1;F3;PDPK1;RTN4;AKR1C2;TXN;HIP1;PIK3CA;RICTOR;TRIB3;MTDH;MAZ
gsea,regulation of endothelial cell proliferation (GO:0001936),0.22406789535028995,0.81569522781616,0.7307692307692307,0.9443747327632432,1.0,10/92,20.97%,AIMP1;AGGF1;STAT1;NRARP;ARNT;NRAS;BMP4;VEGFA;F3;HIF1A
gsea,regulation of cell-substrate adhesion (GO:0010810),0.25376383047242945,0.8151932770858424,0.7446808510638298,0.9441960412394257,1.0,10/43,37.36%,CORO1C;PIK3CB;RHOA;NOTCH1;EMP2;DMTN;PTK2;LIMS1;TBCD;RAC1
gsea,protein localization to membrane (GO:0072657),-0.19272400913524432,-0.812884429206782,0.8727272727272727,1.0,1.0,22/195,14.59%,RAPGEF2;GAS6;TSPAN17;RAB13;ABHD17A;TTC7A;RAB10;AGRN;RAB40C;PTCH1;SLC9A3R2;JUP;ENST00000646762.2;SH3PXD2B;CRB3;HPS6;INPP5K;PLEKHF1;PDZK1;CACNB3;RAB34;MAP7
gsea,negative regulation of response to DNA damage stimulus (GO:2001021),0.23756089562127009,0.8124234641432121,0.7872340425531915,0.948016441355687,1.0,5/31,20.84%,FBXO5;THOC1;PSMD10;ACKR3;TPT1
gsea,vesicle transport along microtubule (GO:0047496),-0.275014612220867,-0.8122234957989724,0.7192982456140351,1.0,1.0,5/23,17.64%,RAB1A;CLN3;KIF13A;BICDL2;TRAK1
gsea,protein catabolic process (GO:0030163),0.19754087658814942,0.8121789680886441,0.7959183673469388,0.9473954049255803,1.0,13/64,28.90%,HSPA8;HSP90AA1;IDE;UBE2G1;VCP;CLPX;TRIM24;UCHL3;MTOR;CUL4B;PRPF19;DDI2;DDB1
gsea,positive regulation of epithelial cell proliferation (GO:0050679),-0.21768264114579966,-0.8120555111380967,0.7916666666666666,1.0,1.0,13/123,17.05%,PIK3CD;EGFR;WNT5A;ERBB2;MYDGF;GRN;MDK;ZBED9;EMC10;EGFL7;PDGFB;BAD;MYC
gsea,mitochondrial translational elongation (GO:0070125),0.2304056523435523,0.8112688611385857,0.7692307692307693,0.9478083694112955,1.0,21/89,24.05%,MRPS6;MRPL1;MRPL42;MRPL11;MRPL50;MRPS30;GFM1;MRPL3;MRPS10;MRPL35;MRPS16;MRPS35;ERAL1;MRPL47;MRPL10;MRPS11;MRPL37;MRPL16;MRPS9;MRPL58;MRPS18A
gsea,transcription initiation from RNA polymerase I promoter (GO:0006361),-0.2563949973592644,-0.8102834612174793,0.7333333333333333,1.0,1.0,3/32,7.08%,GTF2H5;MAPK3;POLR2F
gsea,regulation of early endosome to late endosome transport (GO:2000641),0.26671232053669397,0.8094106431329916,0.7272727272727273,0.9497674672573847,1.0,4/18,16.62%,MAP2K1;MSN;DNAJC13;MAPK1
gsea,positive regulation of exocytosis (GO:0045921),0.24722620912203175,0.8089336517287578,0.7735849056603774,0.9497397076727748,1.0,8/37,29.77%,VPS4B;PDCD6IP;STAM;RAB7A;SDC1;CLASP1;RAB27A;RAB5A
gsea,cellular response to BMP stimulus (GO:0071773),-0.23552452933345222,-0.8087973053609117,0.6938775510204082,1.0,1.0,7/71,18.13%,MAPK3;SCX;GDF15;SMAD7;MEGF8;USP15;SMAD4
gsea,positive regulation of intracellular signal transduction (GO:1902533),-0.17062474008719283,-0.8086801798074903,0.8653846153846154,1.0,1.0,68/546,20.92%,LTBR;RPL37;TRADD;RAPGEF2;GAS6;PTPN6;DLG5;TRIP6;TICAM1;LAMTOR2;PIK3CD;EEF1D;BBC3;APP;BMF;FIS1;EGFR;FAM110C;WNT5A;CFLAR;ERBB2;MYDGF;GDF15;BAX;TRIM8;CD27;CD74;PLXNB1;IRS2;IFI35;ZCCHC3;BOK;GPRC5B;THBS1;TMEM101;PDGFC;RRAGB;TAB2;HEXIM1;FLCN;WWC1;TRIM13;LGALS9;PDGFB;AKT2;BAD;USP15;IL23A;SASH1;TCIM;IL6;SIAH1;P2RX4;RNF13;GSDME;PINK1;BCAP31;SLC35B2;RIPK1;IQCJ-SCHIP1;P2RX5;DAB2IP;JCAD;DDIT3;RRAGA;RBCK1;TRAF2;ZNF622
