Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,GO_Biological_Process_2021__negative regulation of protein dephosphorylation (GO:0035308),0.2880327989950942,0.7977081783736425,0.6923076923076923,0.9135131606686813,1.0,9/15,44.12%,YWHAE;ARPP19;PPP1R8;FKBP1A;STYXL1;TIPRL;MFHAS1;YWHAB;ENSA
gsea,GO_Biological_Process_2021__regulation of neuron death (GO:1901214),-0.21574634859662445,-0.7973065019503298,0.7846153846153846,1.0,1.0,25/49,48.79%,ENST00000645179.2;EGLN2;ITGAM;REST;DKK1;GBA;IKBKG;EGLN3;TRAF2;RRAS2;PICALM;AKT1S1;WNT5A;CLU;SNCG;SULT1A3;HTRA2;CDK5;DAXX;UBB;FYN;CHMP4B;PRNP;CSF1;TRIM2
gsea,GO_Biological_Process_2021__positive regulation of organelle organization (GO:0010638),-0.28541922566448996,-0.7972761998815812,0.8636363636363636,1.0,1.0,9/19,31.78%,RAB3GAP1;ENST00000639332.2;C2CD5;KATNBL1;TMED9;HTRA2;AKT2;ATL3;PFDN2
gsea,"GO_Biological_Process_2021__retrograde transport, endosome to Golgi (GO:0042147)",-0.19005582320746026,-0.7972016747487171,0.813953488372093,1.0,1.0,60/60,98.97%,SNX8;PHETA1;GOSR2;DCTN1;RAB9A;GGA1;TBC1D23;SNX12;RNF126;BET1L;STX16;TMED9;RGP1;SGSM2;VPS51;RHOBTB3;WASHC2A;TBC1D17;CLTC;SNX2;TMEM87B;VPS26B;VPS54;VPS29;GCC2;TBC1D14;TBC1D10A;SNX6;SNX1;STX5;VPS26A;VPS35;TBC1D5;VTI1B;PLEKHJ1;LMAN1;CLN5;TMEM87A;SNX3;ARL1;RAB7A;TBC1D10B;RAB6A;WASHC2C;ANKFY1;PREPL;HEATR5A;STX10;GOSR1;ARFRP1;SNX5;ENST00000629578.3;UBE2O;STX6;VPS52;VAMP3;YKT6;VPS50;GBF1;SPAG9
gsea,GO_Biological_Process_2021__positive regulation of protein kinase B signaling (GO:0051897),0.17981224405817414,0.7965261262440717,0.9259259259259259,0.914836223316467,1.0,32/67,46.68%,STRN;ENG;PARK7;HSP90AA1;PIK3R2;C1QBP;FERMT2;TSPYL5;RAC1;HSP90AB1;ITGB1BP1;TXN;MTDH;AXL;PTK2;KITLG;THEM4;RTN4;PHB;ITGB1;PIK3CB;TRIB3;MST1R;IGF1R;PTPN11;MFHAS1;F3;AKR1C2;RAC2;PDPK1;AKR1C3;HIP1
gsea,GO_Biological_Process_2021__cellular protein localization (GO:0034613),-0.18339571247498787,-0.796329352798046,0.8775510204081632,1.0,1.0,108/200,47.93%,ARMCX3;SEC23IP;SNX8;KIF13A;CD63;UNC93B1;STX4;RRAGB;TBC1D3L;UNC50;RAB20;CD74;ATG13;CTSA;TBC1D16;VPS33A;RAB43;TBC1D1;LAMTOR2;TBC1D9;SEC31A;GGA1;SNX15;SAR1A;ARL6;RAB32;STXBP3;BBS2;STX16;ATG9B;SCFD1;WDR45;ARHGEF2;STX3;ARF3;TMED9;RRAGA;OXA1L;WDR11;RAB28;SGSM2;COG7;ERP29;WNT5A;RAB1A;GAS8;MYO6;CTNNB1;LAMTOR3;STX19;TBC1D2B;HGS;ENST00000646762.2;RAB17;EGFR;HPS6;SNX17;COPZ1;TM9SF3;TBC1D2;CORO1B;SLU7;ABHD17A;WIPI1;NSF;ARL4A;ARFIP1;RAB1B;ARL14;SIL1;USO1;TM9SF4;TBC1D22A;TMED1;EIF2D;ARL4C;ARF4;TBC1D15;WDR45B;PIGK;TBC1D17;RAB22A;CLTC;PACS2;RABL3;VPS26B;TBC1D13;ARL17A;WIPI2;TMED3;MESD;VPS29;LAMTOR1;TLK1;RABGAP1L;STX7;ATG9A;COG3;PDCD6;ARL5A;PICK1;HERC2;STX17;TBC1D14;RABGAP1;TMEM250;RAP2A;RRAGC
gsea,GO_Biological_Process_2021__lipid homeostasis (GO:0055088),-0.19652760486696425,-0.7956768090318287,0.8596491228070176,1.0,1.0,31/31,96.47%,NR1H3;ORMDL1;IRS2;PNPLA2;SIRT1;USF1;ORMDL2;ABHD5;ORMDL3;NR1D2;THADA;RBP1;ABHD8;USF2;ABHD4;PNPLA8;ABCA2;PRKAA1;ZBTB20;DDX3X;PPARG;APOE;TLCD1;ATP13A2;LIPG;PNPLA4;ABCD1;PNPLA3;ACOX3;POLD1;XBP1
gsea,GO_Biological_Process_2021__cellular response to lipid (GO:0071396),-0.17436654210339653,-0.7955270635790068,0.8545454545454545,1.0,1.0,44/90,40.34%,IL6;NR1H3;TICAM1;PTK2B;ZFP36;CHMP5;PYCARD;MED1;ADCY6;FZD7;NDUFA13;PAF1;ABL2;IRS1;CACTIN;WNT6;SELENOS;GSTP1;PABPN1;LDOC1;CDC73;WNT5A;MAPK14;ZNF703;HTRA2;ANKRD1;EGFR;DAB2IP;SIRPA;PDCD4;FAM210B;KAT5;ADTRP;WNT7B;ADNP2;TRIM41;ZC3H12A;NR3C1;SBNO2;SPHK2;WNT3;SPP1;ENST00000635517.2;MGST1
gsea,GO_Biological_Process_2021__amino acid transport (GO:0006865),0.352404561168533,0.7950368838528121,0.7966101694915254,0.9163886641147453,1.0,6/15,20.72%,SLC1A5;SLC7A5;SLC3A2;SLC6A6;SLC7A11;SLC7A1
gsea,GO_Biological_Process_2021__regulation of early endosome to late endosome transport (GO:2000641),-0.24362616817302157,-0.7946093075119771,0.8392857142857143,1.0,1.0,7/16,45.93%,MTMR2;DAB2;SNX12;MAPK3;EZR;SRC;MAP2K2
gsea,GO_Biological_Process_2021__endomembrane system organization (GO:0010256),0.19207008411699328,0.793699970589855,0.7450980392156863,0.9178170933253549,1.0,73/131,46.69%,GOLGA8A;PI4K2B;LNPK;TMED5;GORASP2;HTT;GBF1;ANXA8L1;HOOK1;CHMP2B;DNM1;SEC16A;HUWE1;NSFL1C;NUP93;TOR1B;USP6NL;BNIP1;LAPTM4B;ENST00000629578.3;SNX10;TANGO2;GAK;ZW10;WASHC5;SERP1;RNF26;TMED10;SQSTM1;CDC42;COG1;ALS2;TMED4;ARHGEF7;USP8;TLCD1;GOLGA8B;DMPK;SEC61A1;ARHGAP21;BLZF1;REEP5;ARL1;CLASP1;DNAJC13;OSBPL2;AP3D1;VAPA;SLC9A3R1;REEP6;TMED2;GOLPH3;VAPB;PI4K2A;COG4;CAV2;REEP4;LEMD3;LYSMD3;TRAPPC12;COG2;CTDNEP1;CSNK1A1;GOLGB1;LMAN1;PLEKHM2;PLEKHJ1;LMAN2L;AKTIP;DNM1L;MIA3;ATL2;SPTBN1
gsea,MSigDB_Oncogenic_Signatures__JAK2 DN.V1 DN,0.24891480482717593,0.79351126245378,0.7547169811320755,0.9173044134196994,1.0,22/40,46.52%,GOLGA8A;CDH3;STAG3L1;DBF4B;DMTF1;DOCK5;SRA1;DCAF13;LRRC37A2;FBXO22;GOLGA8B;EXOC4;CDRT4;PNISR;NOL12;TNRC18;POLR2J4;SNRPN;HIBADH;SGCE;TAF9B;MGAT5
gsea,GO_Biological_Process_2021__regulation of actin cytoskeleton organization (GO:0032956),-0.21745687418714774,-0.7935049976467913,0.9166666666666666,1.0,1.0,56/56,96.75%,RHOB;PTK2B;SMIM22;HIP1R;RND1;TAOK2;ARHGDIB;EPS8;ABL2;CDK10;PHPT1;MDK;TESK1;DAPK3;EZR;ARHGAP17;ARHGEF5;RHOBTB3;RICTOR;F11R;PAK1;LRP1;RHOG;TAOK1;PIK3CA;ARHGDIA;RHOQ;PRKCD;ARHGAP35;RAC2;CRK;NOTCH2;SH3BP1;MLST8;DMTN;IQGAP1;ARHGAP18;RAC3;ROCK1;ESAM;TWF2;RHOC;ABL1;FSCN1;RHOD;BAIAP2;TWF1;CELSR1;RAC1;IQGAP3;ROCK2;RHOA;MTOR;RHOF;RND3;ARHGEF19
gsea,GO_Biological_Process_2021__positive regulation of epithelial to mesenchymal transition (GO:0010718),-0.25259936073157807,-0.7933303345402014,0.8823529411764706,1.0,1.0,14/24,43.97%,IL6;SMAD2;DAB2;SMAD4;MDK;SMAD3;CTNNB1;ZNF703;GLIPR2;BCL9L;BAMBI;FOXC1;TGFB2;SDCBP
gsea,GO_Biological_Process_2021__stress-activated MAPK cascade (GO:0051403),-0.2063471783482993,-0.7932282706517039,0.8490566037735849,1.0,1.0,26/46,46.64%,ZFP36;LGALS9;IKBKG;MAP2K7;TAB3;MINK1;TAOK2;MAPK11;TAB1;CHUK;MAPK3;MAPK14;MAP3K11;MAP4K3;ZFP36L1;GPS2;SH2D3A;TNFRSF19;UBB;TAB2;FBXW11;MAP3K7;MAP2K3;UBC;MAP3K12;MAP3K13
gsea,GO_Biological_Process_2021__negative regulation of secretion by cell (GO:1903531),0.2807793893498528,0.7930736028783935,0.6888888888888889,0.9174639420543854,1.0,10/19,32.63%,CYP51A1;HMGCR;VAMP3;RHBDF2;ANXA1;TNFRSF1A;SERGEF;NOTCH1;APOE;STXBP6
gsea,GO_Biological_Process_2021__positive regulation of microtubule polymerization or depolymerization (GO:0031112),0.29469844737143963,0.792970800104176,0.8305084745762712,0.916897500229922,1.0,9/16,45.99%,KATNB1;RAC1;DRG1;OCLN;MAPRE1;CLASP1;CDK5RAP2;RPS3;ARL2
gsea,GO_Biological_Process_2021__transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169),-0.1720985881824385,-0.7928867193471034,0.8867924528301887,1.0,1.0,214/214,99.30%,RAPGEF2;AAMP;ABI1;GTF2F1;ANKS1A;NEDD9;PTK2B;GDF15;MAPKAPK2;BRK1;GIGYF2;MVP;ZFYVE27;FOXO4;GRB7;APH1A;ATP6V0B;EFNA4;ACTG1;AP2S1;ERBB3;TIA1;IRS2;ARPC5;ZNF106;GRB2;BCAR1;NCK1;EFNA1;EPHB4;MAPK11;IRS1;ESRP1;ATP6V1G1;TIAL1;SHB;STAT3;BCAR3;HNRNPA1;ATP6V1H;ATP6V1D;ERBB2;PIK3R3;PTPRJ;GIGYF1;CASP3;PLAT;JAK2;PDGFB;PRKD2;COL4A6;TNK2;MAPK3;MAPK14;PDGFC;PTPN2;AKT2;POLR2A;POLR2D;NAMPT;EGFR;ITGAV;SHC1;NCBP2;MUC20;FRK;TSC2;POLR2F;CEP57;PAK1;DOCK1;RASA1;SHOC2;NRP1;ATP6V1B2;FGFRL1;SRC;ARHGEF28;PHIP;PSEN1;NTF4;CBL;MET;SOGA1;NUS1;FYN;FOXC1;POLR2G;SORT1;SH2D2A;PIK3CA;ARPC4;SDCBP;VEGFC;NCSTN;YES1;PIK3C2A;RHOQ;CSF1;POLR2C;PAK2;POLR2H;TCIRG1;GSK3B;POLR2B;ELMO2;ATP6V1C1;PDK2;HNRNPF;SPRED2;RBFOX2;NCK2;POLR2J;PXN;POLR2I;RAPGEF1;DDIT4;ATP6V1A;ATP6AP1;GIT1;CRK;AP2B1;LYN;AKT1;ENST00000645847.2;ARPC1B;CAV2;PTPN11;IGF1R;ESRP2;MST1R;NCF2;PSENEN;ATP6V0A1;GTF2F2;PTK6;ARPC3;ATP6V0E1;PILRB;MPZL1;SHC3;SIPA1L1;AP3S1;PIK3CB;POLR2K;ACTR2;EPHA4;ROCK1;ATP6V1F;ARHGEF7;SETX;RYK;GSK3A;DDR1;SOS1;CDC42;SLC39A14;RAB14;MAPK1;ATP6V1E1;VAV2;ATP6V0C;LMTK2;VEGFB;PTK2;ITSN1;AXL;CYFIP1;APPL1;WASF2;STMN1;FIBP;POLR2E;EPHA2;ACTR3;BAIAP2;POLR2L;AP2A1;WASL;EFNB1;NCKAP1;COL1A1;RAC1;EFNB2;UBASH3B;HNRNPH1;SULF2;ROCK2;RHOA;GRB10;VEGFA;ATP6V0D1;PTBP1;ARPC1A;DNM1;CNKSR1;PIK3R2;MAPKAPK3;IDE;NCBP1;ATP6V0E2;TYRO3;NGEF;FGFBP1;AP2M1;ARPC2;GALNT3;HSP90AA1;ACTB;HRAS;EPHB2;CHN1;SHCBP1;HNRNPM
gsea,WikiPathway_2021_Human__ErbB signaling pathway WP673,-0.20808274031954588,-0.7920677700088573,0.9,1.0,1.0,34/66,46.35%,PIK3CD;BCL2L11;BAD;ERBB3;MAP2K7;PRKCG;GRB2;NCK1;MYC;ABL2;AKT3;ERBB2;CDKN1B;PIK3R3;TP53;TGFA;RPS6KB1;MAPK3;HBEGF;AKT2;NRG4;EGFR;SHC1;CCND1;AREG;PAK1;SRC;CBL;KRAS;PIK3CA;CBLB;CAMK2G;MAP2K2;NRAS
gsea,GO_Biological_Process_2021__vascular endothelial growth factor receptor signaling pathway (GO:0048010),-0.2269348589898405,-0.7914511542456302,0.8627450980392157,1.0,1.0,46/46,96.07%,AAMP;ABI1;PTK2B;MAPKAPK2;BRK1;BCAR1;NCK1;MAPK11;SHB;PRKD2;MAPK14;DAB2IP;ITGAV;DOCK1;NRP1;SRC;FYN;SH2D2A;PIK3CA;VEGFC;PDCD6;PAK2;ELMO2;NCK2;PXN;CRK;NCF2;PIK3CB;ROCK1;CDC42;VAV2;VEGFB;PTK2;AXL;CYFIP1;WASF2;HSPB1;BAIAP2;NCKAP1;RAC1;ROCK2;RHOA;VEGFA;PIK3R2;MAPKAPK3;HSP90AA1
gsea,WikiPathway_2021_Human__Netrin-UNC5B signaling pathway WP4747,0.245943229923153,0.7908936212675437,0.8222222222222222,0.9194409844944031,1.0,17/32,45.85%,PPP1CA;RHOA;RAC1;COL1A1;CIP2A;DAPK1;RAF1;MAP2K1;PTK2;MAPK1;JUN;ITGB4;PPP2R1B;PTPN11;AKT1;ARHGEF12;NTN1
gsea,GO_Biological_Process_2021__visual perception (GO:0007601),-0.26260844942946926,-0.7892547271933373,0.8695652173913043,1.0,1.0,14/26,40.43%,UNC119;SLC24A1;RDH10;DHRS3;BBS2;OAT;RABGGTB;COL11A1;ABLIM1;OPA3;ATF6;DNAJC19;DRAM2;RP2
gsea,GO_Biological_Process_2021__histone H3 acetylation (GO:0043966),-0.27569877479112476,-0.7889030342576493,0.717948717948718,1.0,1.0,13/27,42.78%,ING4;KAT14;JADE1;SGF29;BRPF3;TAF6L;LDB1;MEAF6;SUPT7L;BRD1;TAF5L;TRIM16;MAP3K7
gsea,GO_Biological_Process_2021__cellular response to vascular endothelial growth factor stimulus (GO:0035924),0.26124271699296436,0.7875671939884872,0.86,0.92337394067645,1.0,7/19,25.77%,VEGFA;SPHK1;ITGB1BP1;HSPB1;ANXA1;VEGFB;NOTCH1
gsea,GO_Biological_Process_2021__positive regulation of phosphate metabolic process (GO:0045937),-0.2361799155368537,-0.787391277647504,0.8181818181818182,1.0,1.0,9/16,37.81%,APP;FZD7;THBS1;KCTD20;ILK;EGFR;NRP1;SRC;PSEN1
gsea,GO_Biological_Process_2021__sodium ion transport (GO:0006814),-0.25893078210026493,-0.7873517826293305,0.7755102040816326,1.0,1.0,8/15,40.72%,SLC5A6;SLC24A1;SGK1;KCNK1;SCNN1A;NEDD4L;NDUFA9;SLC38A7
gsea,GO_Biological_Process_2021__regulation of cell death (GO:0010941),-0.2273711276400902,-0.7868534896962167,0.7872340425531915,1.0,1.0,26/51,44.70%,ZBED6;SOX4;SRGAP2;DKK1;PACRG;NCK1;CELF1;NOA1;BNIP3L;RRAS2;TRIM13;CDKN1B;CLU;SNCG;CCN1;NPAS2;ADNP2;UBB;ZC3H12A;BNIP3;SRSF6;BECN1;LRP1;CHMP4B;LRPAP1;CCN2
gsea,GO_Biological_Process_2021__GPI anchor metabolic process (GO:0006505),0.24381398313218933,0.7865520739193691,0.8269230769230769,0.9240320252130279,1.0,8/15,35.91%,MPPE1;PIGU;PIGV;DPM2;PIGC;PIGP;PIGH;PIGQ
gsea,GO_Biological_Process_2021__epithelium development (GO:0060429),-0.20946875342908575,-0.7860065128766808,0.8771929824561403,1.0,1.0,35/59,44.78%,CPT1A;CASP6;GSTK1;ACADVL;GATA6;DAG1;CBR1;RNA5SP53;NDRG4;LGALS3;CES1;AKR1C1;MTHFD1;TOLLIP;PTER;JAK2;TPP1;PAX8;TAGLN;DNPH1;UPK2;WNT7B;CTSB;SNAI2;TST;WNT3;KRT16;PPP2R3A;DVL1;PKD1;PIH1D1;KANK2;HNRNPH3;VDAC1;FN3K
gsea,MSigDB_Oncogenic_Signatures__BCAT.100 UP.V1 UP,-0.2667889403785787,-0.7857365751077033,0.6296296296296297,1.0,1.0,19/19,96.63%,ENC1;DKK1;BIK;PLEKHF1;IRS1;ERVMER34-1;ARHGEF5;RBP1;RUNX1;DBNDD1;DNAJC3;CD9;ETV5;EEF1A2;ENO2;DUSP4;QPCT;EFEMP1;BMP4
gsea,GO_Biological_Process_2021__activation of GTPase activity (GO:0090630),0.20607246648301158,0.7852760589988182,0.7954545454545454,0.9254997484739946,1.0,25/55,42.59%,SGSM3;ARHGEF19;DOCK7;NGEF;CORO1C;PIP5K1A;SLC27A4;ARHGEF16;USP6NL;EPHA2;ARHGAP29;RAP1GAP2;ECT2;BCR;SIPA1L3;RALGAPA2;SCRIB;TBC1D10B;SIPA1L1;ARHGAP45;TBC1D4;RASGRP1;ENST00000645847.2;TBC1D22B;EVI5L
gsea,GO_Biological_Process_2021__negative regulation of wound healing (GO:0061045),-0.2804215905461514,-0.785063725769934,0.74,1.0,1.0,15/15,72.01%,PROC;ADTRP;EDN1;CLDN3;SERPINE2;CD109;THBD;TFPI;CRK;PHLDB2;EPPK1;SERPINE1;CLASP1;APOE;ALOX5
gsea,GO_Biological_Process_2021__cellular divalent inorganic cation homeostasis (GO:0072503),0.20466674810396726,0.7850242298502066,0.803921568627451,0.9249944244998977,1.0,21/43,39.66%,MT1A;CHERP;SLC30A9;SLC39A10;TPT1;MT1E;SLC8B1;STOML2;TMEM165;ATP2B4;ATP1B1;ATP13A2;SLC39A14;TMEM203;CALR;DMPK;STIM1;MT2A;VAPB;ATP2C1;SLC39A8
gsea,GO_Biological_Process_2021__protein localization to cell periphery (GO:1990778),-0.2101907143862891,-0.7846875367139167,0.8225806451612904,1.0,1.0,77/77,98.84%,RAPGEF2;TTC7A;TSPAN17;MAP7;RAB13;ZFYVE27;JUP;RAB8B;INPP5K;C2CD5;DLG1;PLEKHF1;RNA5SP53;GAS6;RAB40C;CRB3;RAB12;MYADM;EZR;CACNB3;FLOT1;TSPAN15;F11R;RAB10;RAB34;TSPAN14;SLC9A3R2;RAB3D;RAB15;PDZK1;CAV1;FYB1;PACS2;PPIL2;LIN7C;FLOT2;PKP2;RAP2A;FCHO2;SPTBN1;RAP1A;BSG;EHD2;ENST00000638461.1;EFR3A;TMED2;SLC9A3R1;RDX;RAMP1;RAB11A;CD81;ROCK1;EHD1;S100A10;ATP1B1;FAM126A;CDH1;RABEP1;GAK;PKP3;TNFRSF1A;EPHA2;SLMAP;FLNA;ITGB1BP1;PIP5K1A;ROCK2;PDZD11;SEC16A;ATP1B3;RAB8A;EMP2;EHD4;TSPAN5;PACS1;ENST00000630389.2;TTC7B
gsea,GO_Biological_Process_2021__cellular iron ion homeostasis (GO:0006879),-0.2608960800826153,-0.7844236071044809,0.6875,1.0,1.0,37/37,91.78%,FBXL5;FTH1;LCN2;TMEM199;SMAD4;SLC40A1;ISCU;MYC;ATP6V1G1;CYB561A3;ABCB7;HMOX2;NDFIP1;NUBP1;CCDC115;ABCG2;IREB2;NEDD8;ATP6V1A;ATP6AP1;CAND1;SKP1;HFE;FTL;SLC39A14;ATP13A2;FXN;HMOX1;SOD1;CYBRD1;ABCB6;TFRC;ATP6V0D1;ACO1;BOLA2;GLRX3;CUL1
gsea,GO_Biological_Process_2021__regulation of macroautophagy (GO:0016241),-0.19792343491197426,-0.7832627279316604,0.8214285714285714,1.0,1.0,43/79,45.65%,CLN3;ATP6V0B;RRAGB;GBA;IKBKG;ATG13;ENST00000639332.2;LAMTOR2;BNIP3L;TRIM13;ATP6V1G1;SIRT1;ATP6V1H;ATP6V1D;EXOC8;CAPN1;CASP3;RRAGA;WAC;RB1CC1;LAMTOR3;EXOC1;ATG101;EXOC7;SLC38A9;PRKAG1;CDK5;PRKAB1;TSC2;NEDD4;ATP6V1B2;BNIP3;PRKAG2;SMG1;PAFAH1B2;LAMTOR5;VPS26B;MAP3K7;PIK3CA;PINK1;LAMTOR1;GPSM1;SUPT5H
gsea,GO_Biological_Process_2021__positive regulation of response to stimulus (GO:0048584),0.27499648415108363,0.7831240248879134,0.6779661016949152,0.9270602926621897,1.0,10/27,47.32%,DHX9;HMGA2;ARG2;EEF1E1;SELENON;BCLAF1;FXR1;NSMCE4A;TAF9;PRKCD
gsea,GO_Biological_Process_2021__cellular response to alcohol (GO:0097306),0.23003059384666463,0.7823966084335551,0.875,0.9276144931267847,1.0,12/22,40.85%,BRCA1;ADCY3;RAD51;GNB1;RNA5SP498;CDH1;LARP1;SFRP1;ADAM15;GOLPH3;GRAMD1A;AKR1C2
gsea,GO_Biological_Process_2021__myelination (GO:0042552),0.23427460796524807,0.7823444175829897,0.851063829787234,0.9269776252627835,1.0,12/22,47.00%,MALL;SKI;GPC1;ADGRG6;ABCD1;SBF2;FAM126A;KLK6;PARD3;EIF2B4;EIF2B2;B4GALT5
gsea,GO_Biological_Process_2021__negative regulation of cellular component organization (GO:0051129),0.21726768850331055,0.7821843249068994,0.8571428571428571,0.9264618675136181,1.0,20/37,42.85%,HSPA8;HSPA5;DNM2;SVIP;AIDA;VEGFA;XRCC5;SCAMP5;WASL;ENST00000646252.2;RAF1;CDC42;CARMIL1;WASHC2C;DNAJB1;LRSAM1;RDX;ULK1;DDX3X;EP300
gsea,GO_Biological_Process_2021__negative regulation of protein secretion (GO:0050709),-0.27049480112564656,-0.7821830976222621,0.8833333333333333,1.0,1.0,8/17,36.70%,NR1H3;REST;RHBDF1;IRS1;ERP29;ADTRP;RAB11FIP1;PSMD9
gsea,MSigDB_Oncogenic_Signatures__KRAS.LUNG.BREAST UP.V1 DN,-0.2582677091788448,-0.7821729376512634,0.7894736842105263,1.0,1.0,14/30,44.90%,THNSL2;ALDH5A1;LGALS9;DTX2;MXD3;FRAS1;GAMT;ANKRD1;PROC;MYL9;NYNRIN;KRT16;RBM17;PBX1
gsea,WikiPathway_2021_Human__Acute viral myocarditis WP4298,-0.2222844253993293,-0.7820882713890814,0.9122807017543859,1.0,1.0,24/47,40.61%,CASP6;IL6;TICAM1;PYCARD;HLA-DMA;KRT8;DAG1;EIF4G2;ABL2;STAT3;CASP3;NFKB2;MAPK3;BAX;CASP8;ILK;CCND1;CASP7;EDN1;RASA1;CD55;SRC;CAV1;FYN
gsea,GO_Biological_Process_2021__regulation of cellular catabolic process (GO:0031329),-0.20590683162458903,-0.7820816819255065,0.9259259259259259,1.0,1.0,26/45,45.36%,PSAP;IFI16;RRAGB;DDIT3;ENST00000639332.2;BOK;DAPK2;DEPP1;ABL2;DRAM1;RRAGA;DAPK3;PIP4K2B;GPR137B;KEAP1;PIP4K2C;GPR137;RMC1;KAT8;MTMR4;DRAM2;SOGA1;LONP2;MTMR3;VPS29;WDR24
gsea,WikiPathway_2021_Human__Tumor suppressor activity of SMARCB1 WP4204,-0.23031201074037286,-0.7820353094738695,0.7719298245614035,1.0,1.0,10/22,32.79%,ACTL6A;SMARCE1;SMARCC1;RNA5SP53;SMARCA4;H3F3B;SMARCD2;EED;CDKN2A;SMARCC2
gsea,MSigDB_Oncogenic_Signatures__YAP1 UP,-0.23648471444786806,-0.7811025922794098,0.8333333333333334,1.0,1.0,15/27,46.69%,SNAP23;CNP;CDK14;CDIPT;RAB40C;TEAD1;FAF2;GTPBP3;MAML2;FLOT1;DRAM2;PTPMT1;SHISA4;NRAS;RHOQ
gsea,GO_Biological_Process_2021__extrinsic apoptotic signaling pathway via death domain receptors (GO:0008625),-0.29518619779198196,-0.7807800113670073,0.9047619047619048,1.0,1.0,12/20,32.10%,TRADD;GABARAP;DEDD2;FADD;DELE1;DEDD;BAX;CASP8;TNFRSF10B;DAB2IP;DIABLO;DAXX
gsea,GO_Biological_Process_2021__regulation of cellular protein metabolic process (GO:0032268),0.24673210673383006,0.7806637005647599,0.8181818181818182,0.9279524753086382,1.0,20/34,46.49%,NOLC1;EIF4G1;MAPKAPK5;PUM3;EIF4E;GEMIN5;MTPN;PKP3;CYFIP1;UHRF1;PM20D2;APOE;KLF4;PCIF1;TCOF1;AKT1;EIF2B4;SSH1;METAP1;ATXN2
gsea,GO_Biological_Process_2021__signal transduction by p53 class mediator (GO:0072331),-0.24456348148364693,-0.7794608621628417,0.7358490566037735,1.0,1.0,13/22,43.52%,ATRX;PMAIP1;IFI16;PYCARD;BOK;TP53;BCL3;MAGEA2;MYO6;HINT1;BATF;NBN;STK11
gsea,GO_Biological_Process_2021__response to organonitrogen compound (GO:0010243),0.25556491186063274,0.7788272837425823,0.8070175438596491,0.9299958591346248,1.0,7/19,27.26%,DHFR;MEAK7;MTOR;VCP;KAT7;RNF185;SYVN1
gsea,GO_Biological_Process_2021__spliceosomal complex assembly (GO:0000245),0.23706286017865935,0.7786509238911907,0.7796610169491526,0.9295332202418718,1.0,16/36,47.18%,SNRPD1;TXNL4A;NCBP1;PRPF19;LUC7L2;SRSF10;SRSF5;SETX;SF3B1;SRSF1;SRPK1;SCAF11;SF3A3;DDX23;SF1;DDX1
gsea,GO_Biological_Process_2021__neural tube closure (GO:0001843),0.22479671926886158,0.778134229645427,0.8604651162790697,0.9295605725321745,1.0,12/21,47.97%,SKI;MTHFD1L;LMO4;CELSR1;STIL;SCRIB;DVL3;BCL10;GRHL2;VASP;PLXNB2;IFT122
gsea,MSigDB_Oncogenic_Signatures__PDGF UP.V1 UP,0.19832577708208882,0.7779876119481489,0.9090909090909091,0.9290013658799048,1.0,45/96,44.53%,CDC6;ANXA7;SNRNP40;CDC25A;RNF4;ETS2;EXOSC10;SLC20A1;SLC7A5;SDC3;SNRPD3;RNF14;FAM98A;PPP1R37;ENST00000636505.1;GPSM2;ELP4;TMEM158;PSMC6;BICD2;PFKFB3;URB2;PSMC3;ADAM9;CDK6;CDKN1A;IFNAR1;THOC2;GLOD4;LAS1L;RAB35;KLF10;LSM1;TJP2;MRPS11;FDX1;NBAS;TAF12;CAPZA2;ACOT11;JOSD1;MBTPS1;MOB1A;TRIP12;DDIT4
gsea,GO_Biological_Process_2021__establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),0.2529711653393983,0.7779125400958126,0.8936170212765957,0.9283780205029303,1.0,13/23,40.64%,MSN;CAMSAP3;PDZD11;RHOA;PDCD6IP;PRKCI;SYNJ2BP;CDC42;PARD3;SCRIB;SLC9A3R1;DLG3;SH3BP1
gsea,GO_Biological_Process_2021__proteolysis involved in cellular protein catabolic process (GO:0051603),0.2126979121854846,0.7777409398805619,0.8333333333333334,0.9278533402960917,1.0,24/51,41.56%,IDE;YME1L1;PRPF19;CLPX;CAPN2;VCP;FBXO44;PDCD6IP;VPS4B;LGMN;RSPRY1;PSMA6;STUB1;ZER1;TNFAIP3;HM13;DDI2;NGLY1;UBA52;DDB1;RPS27A;CLPP;CHMP4C;CTSL
gsea,GO_Biological_Process_2021__tumor necrosis factor-mediated signaling pathway (GO:0033209),0.2114153796852444,0.7776105842492061,0.868421052631579,0.9272862388473002,1.0,37/75,48.41%,ENST00000645537.2;PSMD14;PSMB2;PSMD5;ADAM17;PSMD1;PSMD11;PSMD6;PSMA3;ENST00000629691.2;PSMA1;PSMA7;PSMB3;PSMC6;PSMF1;PSMA6;TNFRSF1A;TNFRSF18;PSMA5;PSMC2;TNFSF13;PSMC3;ACTN4;STAT1;PSME4;PSMD8;PSMA2;PSMD13;PSMD10;PSMD2;PSMC1;MAP3K14;PSMD7;PSMB6;PSMA4;EIF5A;PSMD12
